# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 0 1 0 0
 8.000000E+00 3 15799 2 1 0 0
 1.200000E+01 9 15796 6 2 0 1
 1.600000E+01 14 15793 10 1 0 3
 2.000000E+01 16 15793 11 1 0 4
 2.400000E+01 20 15792 13 2 0 5
 2.800000E+01 26 15785 17 2 0 7
 3.200000E+01 32 15776 21 2 0 9
 3.600000E+01 37 15768 23 4 0 10
 4.000000E+01 49 15757 32 5 0 12
 4.400000E+01 77 15742 56 7 2 12
 4.800000E+01 82 15723 55 8 5 14
 5.200000E+01 109 15701 72 11 8 18
 5.600000E+01 151 15655 98 18 11 24
 6.000000E+01 198 15592 122 23 18 35
 6.400000E+01 242 15539 148 28 22 44
 6.800000E+01 323 15463 198 35 26 64
 7.200000E+01 390 15372 231 40 36 83
 7.600000E+01 498 15264 303 42 50 103
 8.000000E+01 653 15134 410 59 60 124
 8.400000E+01 849 14977 532 85 77 155
 8.800000E+01 1108 14745 693 129 94 192
 9.200000E+01 1372 14457 861 140 121 250
 9.600000E+01 1791 14077 1104 190 150 347
 1.000000E+02 2268 13601 1415 229 187 437
 1.040000E+02 2811 13052 1734 267 233 577
 1.080000E+02 3619 12354 2233 373 294 719
 1.120000E+02 4449 11522 2675 470 397 907
 1.160000E+02 5568 10526 3315 608 511 1134
 1.200000E+02 6963 9346 4131 762 649 1421
 1.240000E+02 8574 7922 4967 989 822 1796
 1.280000E+02 10284 6408 5818 1147 1027 2292
 1.320000E+02 12349 4869 6836 1361 1276 2876
 1.360000E+02 14420 3523 7553 1681 1586 3600
 1.400000E+02 16793 2385 8423 1926 1952 4492
 1.440000E+02 19125 1548 9034 2218 2390 5483
 1.480000E+02 21217 925 9124 2619 2867 6607
 1.520000E+02 23173 514 9010 2892 3423 7848
 1.560000E+02 25055 280 8779 3009 4026 9241
 1.600000E+02 26156 153 7687 3161 4636 10672
 1.640000E+02 27356 72 6751 3224 5262 12119
 1.680000E+02 27760 41 5233 3067 5914 13546
 1.720000E+02 28293 23 4101 2848 6492 14852
 1.760000E+02 28520 15 2956 2554 6980 16030
 1.800000E+02 28543 10 2010 2099 7410 17024
 1.840000E+02 28564 5 1286 1672 7756 17850
 1.880000E+02 28570 3 797 1247 8026 18500
 1.920000E+02 28632 3 506 869 8245 19012
 1.960000E+02 28645 3 305 640 8380 19320
 2.000000E+02 28660 3 174 432 8499 19555

#Simulation ended (eff.: 0.950871, detail below)
	#Events: 611757
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
