"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 2 2 6
"3" 8 20 12740 10 1 3 6
"4" 12 21 12739 10 2 3 6
"5" 16 25 12735 11 3 4 7
"6" 20 29 12731 13 4 4 8
"7" 24 31 12727 12 7 4 8
"8" 28 41 12719 19 5 4 13
"9" 32 51 12708 24 5 5 17
"10" 36 63 12697 31 8 6 18
"11" 40 69 12691 31 10 9 19
"12" 44 83 12674 36 12 11 24
"13" 48 96 12664 42 13 14 27
"14" 52 105 12652 44 11 16 34
"15" 56 113 12644 42 8 19 44
"16" 60 124 12635 46 6 23 49
"17" 64 134 12621 42 15 25 52
"18" 68 145 12612 42 12 28 63
"19" 72 158 12600 40 16 32 70
"20" 76 178 12580 53 16 32 77
"21" 80 197 12560 60 15 38 84
"22" 84 210 12548 65 14 40 91
"23" 88 226 12534 67 15 46 98
"24" 92 240 12519 65 21 49 105
"25" 96 257 12501 60 30 52 115
"26" 100 276 12482 61 30 54 131
"27" 104 313 12446 89 23 57 144
"28" 108 328 12430 84 26 62 156
"29" 112 346 12412 80 30 68 168
"30" 116 378 12381 91 32 73 182
"31" 120 390 12366 90 26 75 199
"32" 124 406 12351 76 38 80 212
"33" 128 430 12326 75 41 85 229
"34" 132 452 12303 76 36 93 247
"35" 136 471 12287 75 30 102 264
"36" 140 502 12257 88 32 106 276
"37" 144 525 12234 84 39 111 291
"38" 148 544 12212 89 31 120 304
"39" 152 560 12196 83 35 125 317
"40" 156 585 12172 92 34 130 329
"41" 160 603 12151 89 42 134 338
"42" 164 632 12126 87 49 140 356
"43" 168 655 12102 84 49 148 374
"44" 172 686 12071 95 45 158 388
"45" 176 707 12048 93 40 166 408
"46" 180 722 12033 83 37 174 428
"47" 184 743 12015 79 40 175 449
"48" 188 754 12002 66 36 183 469
"49" 192 770 11988 56 44 189 481
"50" 196 786 11968 58 37 196 495
"51" 200 807 11951 63 27 201 516
