"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 3 1
"3" 8 20 12740 10 2 6 2
"4" 12 22 12738 11 2 6 3
"5" 16 23 12736 12 2 6 3
"6" 20 26 12734 10 5 7 4
"7" 24 32 12728 14 6 7 5
"8" 28 35 12724 13 2 11 9
"9" 32 37 12722 14 1 12 10
"10" 36 41 12719 12 5 13 11
"11" 40 45 12714 14 4 16 11
"12" 44 51 12709 20 2 17 12
"13" 48 55 12703 17 9 17 12
"14" 52 58 12701 16 9 17 16
"15" 56 69 12688 22 6 20 21
"16" 60 82 12677 27 12 20 23
"17" 64 96 12661 34 13 22 27
"18" 68 107 12652 38 10 27 32
"19" 72 115 12644 39 13 30 33
"20" 76 125 12633 37 14 33 41
"21" 80 142 12615 42 14 36 50
"22" 84 156 12603 47 15 37 57
"23" 88 166 12591 47 15 40 64
"24" 92 176 12581 43 20 42 71
"25" 96 191 12568 46 21 45 79
"26" 100 203 12555 46 19 49 89
"27" 104 213 12547 43 21 52 97
"28" 108 222 12535 47 14 56 105
"29" 112 237 12523 46 23 58 110
"30" 116 239 12520 33 27 59 120
"31" 120 250 12510 34 25 64 127
"32" 124 262 12496 36 20 68 138
"33" 128 269 12488 34 13 71 151
"34" 132 282 12478 38 15 71 158
"35" 136 296 12463 39 19 73 165
"36" 140 314 12446 48 18 74 174
"37" 144 323 12436 45 24 78 176
"38" 148 329 12430 38 20 86 185
"39" 152 334 12423 29 19 92 194
"40" 156 351 12408 39 16 94 202
"41" 160 357 12402 34 14 97 212
"42" 164 361 12397 32 11 100 218
"43" 168 371 12389 33 14 103 221
"44" 172 376 12383 27 15 107 227
"45" 176 378 12379 18 13 113 234
"46" 180 389 12371 21 12 114 242
"47" 184 394 12366 20 13 115 246
"48" 188 394 12365 13 13 117 251
"49" 192 395 12365 11 9 119 256
"50" 196 399 12361 12 8 121 258
"51" 200 400 12360 6 8 123 263
