"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 4 1 5
"3" 8 18 12742 8 2 2 6
"4" 12 21 12739 10 2 2 7
"5" 16 23 12736 7 4 4 8
"6" 20 27 12732 10 5 4 8
"7" 24 28 12730 10 4 5 9
"8" 28 35 12725 13 7 5 10
"9" 32 39 12721 16 5 5 13
"10" 36 40 12717 13 8 5 14
"11" 40 50 12709 20 6 7 17
"12" 44 51 12706 16 8 7 20
"13" 48 64 12696 23 7 10 24
"14" 52 70 12690 25 5 12 28
"15" 56 72 12685 24 5 13 30
"16" 60 84 12676 27 10 13 34
"17" 64 94 12664 31 12 15 36
"18" 68 104 12655 34 10 16 44
"19" 72 117 12642 37 9 17 54
"20" 76 128 12631 42 10 18 58
"21" 80 130 12627 36 12 21 61
"22" 84 142 12617 30 22 22 68
"23" 88 153 12606 39 10 26 78
"24" 92 162 12596 37 14 29 82
"25" 96 167 12591 31 14 34 88
"26" 100 178 12581 27 19 38 94
"27" 104 189 12567 32 13 43 101
"28" 108 198 12559 36 13 46 103
"29" 112 207 12552 34 15 50 108
"30" 116 214 12545 31 17 52 114
"31" 120 229 12531 36 15 55 123
"32" 124 235 12523 34 15 57 129
"33" 128 243 12515 38 11 61 133
"34" 132 246 12513 26 18 63 139
"35" 136 256 12503 28 15 65 148
"36" 140 263 12495 26 15 67 155
"37" 144 267 12490 21 15 70 161
"38" 148 278 12481 28 9 72 169
"39" 152 283 12477 26 9 76 172
"40" 156 287 12471 22 10 80 175
"41" 160 293 12465 19 14 84 176
"42" 164 301 12459 18 13 87 183
"43" 168 306 12453 17 12 88 189
"44" 172 309 12450 17 8 91 193
"45" 176 315 12444 17 7 91 200
"46" 180 320 12440 15 10 92 203
"47" 184 324 12436 15 9 94 206
"48" 188 325 12435 13 7 95 210
"49" 192 326 12434 12 5 98 211
"50" 196 327 12433 8 4 99 216
"51" 200 329 12430 6 6 101 216
