"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 3 0
"3" 8 26 12734 15 2 4 5
"4" 12 30 12729 17 4 4 5
"5" 16 36 12724 22 4 4 6
"6" 20 38 12722 20 5 6 7
"7" 24 50 12707 25 10 7 8
"8" 28 60 12697 33 7 7 13
"9" 32 73 12687 39 12 7 15
"10" 36 84 12674 44 9 9 22
"11" 40 91 12667 43 9 10 29
"12" 44 103 12654 46 10 12 35
"13" 48 117 12640 47 12 13 45
"14" 52 136 12621 51 16 16 53
"15" 56 148 12612 50 21 18 59
"16" 60 171 12588 58 26 19 68
"17" 64 186 12571 60 23 22 81
"18" 68 200 12555 62 20 27 91
"19" 72 225 12532 66 28 33 98
"20" 76 250 12505 72 27 38 113
"21" 80 273 12484 79 23 43 128
"22" 84 301 12456 77 36 46 142
"23" 88 323 12432 72 41 56 154
"24" 92 352 12404 91 30 61 170
"25" 96 371 12385 90 35 65 181
"26" 100 397 12357 90 37 72 198
"27" 104 423 12334 96 29 77 221
"28" 108 450 12308 94 39 82 235
"29" 112 470 12284 92 29 89 260
"30" 116 489 12265 86 37 97 269
"31" 120 517 12240 88 36 108 285
"32" 124 552 12206 98 34 114 306
"33" 128 571 12187 95 34 123 319
"34" 132 582 12174 80 35 134 333
"35" 136 611 12147 85 33 141 352
"36" 140 629 12127 77 25 151 376
"37" 144 650 12106 75 29 157 389
"38" 148 670 12088 76 32 162 400
"39" 152 687 12070 74 34 167 412
"40" 156 700 12053 63 36 176 425
"41" 160 727 12027 68 35 184 440
"42" 164 750 12008 69 32 189 460
"43" 168 776 11982 69 39 196 472
"44" 172 787 11971 60 37 203 487
"45" 176 812 11947 69 32 209 502
"46" 180 836 11924 75 25 216 520
"47" 184 850 11907 76 28 217 529
"48" 188 868 11892 72 33 222 541
"49" 192 878 11879 57 29 230 562
"50" 196 894 11865 57 29 235 573
"51" 200 907 11851 54 27 240 586
