# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 1 4700 1 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 2 4700 1 1 0 0
 2.800000E+01 3 4700 3 0 0 0
 3.200000E+01 3 4699 2 1 0 0
 3.600000E+01 4 4698 3 0 0 1
 4.000000E+01 2 4698 1 0 0 1
 4.400000E+01 4 4698 1 2 0 1
 4.800000E+01 5 4697 2 2 0 1
 5.200000E+01 7 4695 3 2 0 2
 5.600000E+01 5 4695 1 2 0 2
 6.000000E+01 3 4695 1 0 0 2
 6.400000E+01 5 4695 2 1 0 2
 6.800000E+01 7 4695 4 0 1 2
 7.200000E+01 6 4695 3 0 1 2
 7.600000E+01 7 4695 2 2 1 2
 8.000000E+01 7 4695 1 1 2 3
 8.400000E+01 7 4694 0 2 2 3
 8.800000E+01 12 4693 5 2 2 3
 9.200000E+01 12 4693 6 0 2 4
 9.600000E+01 10 4693 2 2 2 4
 1.000000E+02 12 4691 4 1 2 5
 1.040000E+02 13 4691 6 0 2 5
 1.080000E+02 12 4691 4 1 2 5
 1.120000E+02 9 4691 1 0 2 6
 1.160000E+02 17 4691 9 0 2 6
 1.200000E+02 17 4690 6 2 3 6
 1.240000E+02 14 4688 2 2 3 7
 1.280000E+02 11 4687 1 0 3 7
 1.320000E+02 11 4687 1 0 3 7
 1.360000E+02 13 4687 3 0 3 7
 1.400000E+02 15 4687 3 1 3 8
 1.440000E+02 16 4687 4 0 3 9
 1.480000E+02 15 4687 1 2 3 9
 1.520000E+02 15 4687 2 0 4 9
 1.560000E+02 15 4687 1 1 4 9
 1.600000E+02 19 4686 5 1 4 9
 1.640000E+02 16 4685 2 0 4 10
 1.680000E+02 19 4685 5 0 4 10
 1.720000E+02 19 4683 4 1 4 10
 1.760000E+02 22 4683 6 2 4 10
 1.800000E+02 18 4682 2 1 5 10
 1.840000E+02 22 4682 4 2 5 11
 1.880000E+02 20 4681 1 1 5 13
 1.920000E+02 19 4681 0 1 5 13
 1.960000E+02 20 4681 1 0 6 13
 2.000000E+02 21 4681 2 0 6 13

#Simulation ended (eff.: 0.922653, detail below)
	#Events: 4688
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
