# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 2 4699 1 1 0 0
 2.000000E+01 7 4698 6 1 0 0
 2.400000E+01 10 4694 8 2 0 0
 2.800000E+01 10 4694 9 0 0 1
 3.200000E+01 13 4694 11 1 0 1
 3.600000E+01 14 4691 10 2 0 2
 4.000000E+01 32 4687 26 1 1 4
 4.400000E+01 28 4685 21 1 1 5
 4.800000E+01 41 4679 30 5 1 5
 5.200000E+01 60 4665 49 2 3 6
 5.600000E+01 61 4659 46 4 3 8
 6.000000E+01 86 4636 65 8 3 10
 6.400000E+01 128 4614 98 7 6 17
 6.800000E+01 166 4601 130 8 6 22
 7.200000E+01 194 4574 142 16 9 27
 7.600000E+01 234 4529 168 18 14 34
 8.000000E+01 322 4470 231 23 18 50
 8.400000E+01 409 4393 289 39 22 59
 8.800000E+01 528 4297 361 49 36 82
 9.200000E+01 648 4196 432 51 52 113
 9.600000E+01 846 4061 579 70 61 136
 1.000000E+02 1077 3881 727 95 76 179
 1.040000E+02 1329 3673 870 131 98 230
 1.080000E+02 1713 3404 1128 148 130 307
 1.120000E+02 2076 3133 1347 182 164 383
 1.160000E+02 2684 2753 1754 236 216 478
 1.200000E+02 3221 2366 2084 280 267 590
 1.240000E+02 3938 1924 2523 371 327 717
 1.280000E+02 4599 1472 2883 416 403 897
 1.320000E+02 5368 1068 3243 507 504 1114
 1.360000E+02 6140 714 3519 622 620 1379
 1.400000E+02 6897 441 3755 707 740 1695
 1.440000E+02 7543 264 3883 784 862 2014
 1.480000E+02 8025 148 3720 898 1035 2372
 1.520000E+02 8465 77 3459 983 1229 2794
 1.560000E+02 8693 40 3089 959 1416 3229
 1.600000E+02 8702 24 2518 914 1628 3642
 1.640000E+02 8741 13 1985 910 1793 4053
 1.680000E+02 8719 7 1499 857 1934 4429
 1.720000E+02 8601 3 1012 739 2085 4765
 1.760000E+02 8589 0 702 618 2215 5054
 1.800000E+02 8521 0 466 438 2314 5303
 1.840000E+02 8473 0 289 337 2378 5469
 1.880000E+02 8444 0 187 223 2451 5583
 1.920000E+02 8417 0 108 170 2482 5657
 1.960000E+02 8426 0 70 126 2512 5718
 2.000000E+02 8435 0 53 90 2531 5761

#Simulation ended (eff.: 0.955296, detail below)
	#Events: 258718
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
