"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127484 15 6 1 3
"3" 8 39 127470 29 2 3 5
"4" 12 47 127461 33 4 3 7
"5" 16 60 127450 40 8 3 9
"6" 20 81 127429 54 7 6 14
"7" 24 113 127395 75 11 6 21
"8" 28 145 127364 101 11 8 25
"9" 32 189 127317 124 23 12 30
"10" 36 251 127245 161 28 16 46
"11" 40 327 127175 202 40 23 62
"12" 44 411 127079 248 54 31 78
"13" 48 537 126955 333 57 43 104
"14" 52 699 126799 445 67 61 126
"15" 56 926 126564 594 103 80 149
"16" 60 1200 126277 767 128 101 204
"17" 64 1527 125946 953 170 128 276
"18" 68 1953 125495 1229 202 158 364
"19" 72 2504 124939 1553 271 209 471
"20" 76 3163 124252 1935 334 284 610
"21" 80 4029 123374 2459 409 351 810
"22" 84 5165 122206 3130 562 456 1017
"23" 88 6586 120758 4010 682 590 1304
"24" 92 8358 118932 5089 885 746 1638
"25" 96 10635 116602 6521 1128 954 2032
"26" 100 13297 113863 8056 1406 1205 2630
"27" 104 16752 110340 10003 1841 1519 3389
"28" 108 20898 106110 12362 2247 1908 4381
"29" 112 25800 101050 15084 2755 2439 5522
"30" 116 32012 94773 18420 3552 3079 6961
"31" 120 39281 87256 22304 4398 3883 8696
"32" 124 47549 78905 26421 5372 4840 10916
"33" 128 56872 69378 30706 6566 6012 13588
"34" 132 66923 59172 34765 7865 7397 16896
"35" 136 77142 48750 38040 9261 9059 20782
"36" 140 87287 38497 40127 10792 11053 25315
"37" 144 96776 29003 40896 12092 13252 30536
"38" 148 105446 20432 40159 13274 15758 36255
"39" 152 112399 13583 37156 14279 18461 42503
"40" 156 117719 8334 32948 14261 21342 49168
"41" 160 121438 4910 27562 14143 24147 55586
"42" 164 123795 2810 21706 13208 26865 62016
"43" 168 125218 1618 16074 11975 29318 67851
"44" 172 126059 950 11413 10224 31510 72912
"45" 176 126569 576 7678 8407 33376 77108
"46" 180 126910 364 5039 6573 34762 80536
"47" 184 127089 249 3162 4931 35869 83127
"48" 188 127214 194 1950 3482 36727 85055
"49" 192 127258 167 1123 2458 37290 86387
"50" 196 127315 145 669 1711 37694 87241
"51" 200 127338 132 380 1145 37954 87859
