"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12746 3 3 3 4
"3" 8 16 12744 5 3 3 5
"4" 12 21 12739 9 3 3 6
"5" 16 21 12738 8 2 4 7
"6" 20 27 12733 12 4 4 7
"7" 24 29 12731 11 3 4 11
"8" 28 31 12729 12 3 5 11
"9" 32 35 12724 12 6 5 12
"10" 36 45 12715 17 6 9 13
"11" 40 47 12712 19 0 12 16
"12" 44 50 12709 20 2 12 16
"13" 48 52 12707 18 3 13 18
"14" 52 53 12706 16 3 13 21
"15" 56 56 12703 13 8 13 22
"16" 60 62 12696 18 6 14 24
"17" 64 66 12690 18 4 16 28
"18" 68 74 12686 21 6 17 30
"19" 72 78 12682 21 7 18 32
"20" 76 83 12677 19 6 21 37
"21" 80 88 12672 19 8 22 39
"22" 84 90 12669 18 5 25 42
"23" 88 96 12661 18 5 27 46
"24" 92 107 12652 23 7 28 49
"25" 96 115 12645 23 13 29 50
"26" 100 123 12635 28 9 32 54
"27" 104 129 12631 29 4 35 61
"28" 108 136 12624 27 11 35 63
"29" 112 141 12618 28 10 37 66
"30" 116 155 12605 32 15 37 71
"31" 120 161 12597 32 15 40 74
"32" 124 171 12588 33 12 46 80
"33" 128 178 12580 30 13 48 87
"34" 132 185 12574 31 15 49 90
"35" 136 193 12564 30 14 50 99
"36" 140 201 12558 30 12 55 104
"37" 144 206 12554 27 11 58 110
"38" 148 214 12545 25 15 60 114
"39" 152 219 12539 23 15 61 120
"40" 156 227 12532 29 10 62 126
"41" 160 231 12529 23 13 64 131
"42" 164 236 12522 23 11 68 134
"43" 168 243 12517 22 11 69 141
"44" 172 247 12512 21 7 73 146
"45" 176 255 12504 21 11 75 148
"46" 180 257 12503 16 13 75 153
"47" 184 259 12500 14 15 76 154
"48" 188 262 12498 13 10 77 162
"49" 192 271 12489 17 6 81 167
"50" 196 273 12486 13 10 81 169
"51" 200 278 12482 14 11 81 172
