# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 0 0 0 1
 8.000000E+00 6 7000 5 0 0 1
 1.200000E+01 9 6995 7 1 0 1
 1.600000E+01 6 6994 4 1 0 1
 2.000000E+01 6 6994 4 1 0 1
 2.400000E+01 8 6993 6 1 0 1
 2.800000E+01 10 6993 9 0 0 1
 3.200000E+01 18 6991 15 2 0 1
 3.600000E+01 16 6989 12 3 0 1
 4.000000E+01 23 6985 20 1 1 1
 4.400000E+01 33 6981 28 1 2 2
 4.800000E+01 28 6979 21 3 2 2
 5.200000E+01 51 6972 42 3 3 3
 5.600000E+01 60 6958 48 3 3 6
 6.000000E+01 70 6947 55 5 3 7
 6.400000E+01 111 6928 85 12 6 8
 6.800000E+01 128 6908 97 8 8 15
 7.200000E+01 163 6877 113 17 10 23
 7.600000E+01 227 6847 162 16 14 35
 8.000000E+01 305 6794 218 23 19 45
 8.400000E+01 385 6730 265 33 27 60
 8.800000E+01 459 6669 316 35 33 75
 9.200000E+01 604 6568 414 60 36 94
 9.600000E+01 749 6448 525 67 47 110
 1.000000E+02 1003 6279 726 77 62 138
 1.040000E+02 1225 6088 863 103 80 179
 1.080000E+02 1578 5827 1094 156 99 229
 1.120000E+02 1955 5488 1353 164 136 302
 1.160000E+02 2449 5127 1704 197 167 381
 1.200000E+02 3014 4672 2073 248 207 486
 1.240000E+02 3865 4150 2669 324 256 616
 1.280000E+02 4726 3566 3211 410 322 783
 1.320000E+02 5569 2911 3726 449 415 979
 1.360000E+02 6670 2288 4309 624 512 1225
 1.400000E+02 7935 1667 5053 713 630 1539
 1.440000E+02 9063 1126 5526 851 774 1912
 1.480000E+02 10241 691 5887 1055 935 2364
 1.520000E+02 11418 376 6199 1216 1123 2880
 1.560000E+02 12210 208 6055 1298 1390 3467
 1.600000E+02 13151 113 5942 1444 1633 4132
 1.640000E+02 13486 50 5319 1438 1922 4807
 1.680000E+02 13663 25 4569 1466 2192 5436
 1.720000E+02 13780 14 3801 1423 2479 6077
 1.760000E+02 13670 6 2932 1308 2742 6688
 1.800000E+02 13424 1 1997 1158 2982 7287
 1.840000E+02 13479 0 1480 1014 3199 7786
 1.880000E+02 13308 0 974 776 3351 8207
 1.920000E+02 13201 0 625 619 3476 8481
 1.960000E+02 13143 0 392 441 3600 8710
 2.000000E+02 13117 0 246 324 3659 8888

#Simulation ended (eff.: 0.961861, detail below)
	#Events: 466915
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
