# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99990 8 4 1 4
 8.000000E+00 18 99981 9 3 1 5
 1.200000E+01 17 99978 8 1 1 7
 1.600000E+01 32 99970 18 2 2 10
 2.000000E+01 41 99959 22 5 3 11
 2.400000E+01 40 99951 18 6 4 12
 2.800000E+01 59 99931 34 7 5 13
 3.200000E+01 73 99912 40 10 6 17
 3.600000E+01 89 99887 49 14 6 20
 4.000000E+01 112 99856 63 13 6 30
 4.400000E+01 153 99813 90 18 8 37
 4.800000E+01 180 99773 107 19 13 41
 5.200000E+01 214 99719 123 26 18 47
 5.600000E+01 298 99664 180 31 25 62
 6.000000E+01 384 99566 228 35 34 87
 6.400000E+01 479 99466 282 50 45 102
 6.800000E+01 607 99334 351 68 57 131
 7.200000E+01 798 99149 472 81 76 169
 7.600000E+01 1015 98900 583 106 98 228
 8.000000E+01 1296 98600 736 140 127 293
 8.400000E+01 1616 98190 906 195 159 356
 8.800000E+01 2101 97698 1216 236 202 447
 9.200000E+01 2589 97071 1470 287 252 580
 9.600000E+01 3274 96285 1855 384 335 700
 1.000000E+02 4188 95271 2398 481 410 899
 1.040000E+02 5344 94019 3041 611 523 1169
 1.080000E+02 6713 92421 3778 779 661 1495
 1.120000E+02 8448 90396 4748 944 841 1915
 1.160000E+02 10579 87870 5871 1288 1043 2377
 1.200000E+02 13274 84700 7326 1586 1316 3046
 1.240000E+02 16575 80805 9082 1977 1660 3856
 1.280000E+02 20322 76192 10954 2445 2075 4848
 1.320000E+02 24792 70733 13118 2905 2630 6139
 1.360000E+02 29975 64269 15461 3647 3249 7618
 1.400000E+02 35366 56921 17461 4408 4033 9464
 1.440000E+02 41461 48709 19489 5311 4969 11692
 1.480000E+02 47353 40117 20841 6030 6065 14417
 1.520000E+02 53119 31358 21620 6758 7350 17391
 1.560000E+02 58769 23023 21683 7597 8802 20687
 1.600000E+02 63237 15932 20350 8173 10380 24334
 1.640000E+02 67116 10208 18378 8475 12010 28253
 1.680000E+02 69992 6266 15645 8498 13697 32152
 1.720000E+02 72408 3548 12735 8322 15287 36064
 1.760000E+02 73741 1994 9567 7516 16889 39769
 1.800000E+02 74733 1159 6900 6668 18234 42931
 1.840000E+02 75443 705 4708 5527 19425 45783
 1.880000E+02 76095 438 3136 4450 20414 48095
 1.920000E+02 76412 298 1939 3442 21184 49847
 1.960000E+02 76722 210 1237 2512 21741 51232
 2.000000E+02 76807 165 734 1715 22127 52231

#Simulation ended (eff.: 0.948273, detail below)
	#Events: 1410938
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
