# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 2 15800 1 0 0 1
 1.200000E+01 4 15800 3 0 0 1
 1.600000E+01 4 15800 3 0 0 1
 2.000000E+01 8 15797 6 1 0 1
 2.400000E+01 6 15794 2 3 0 1
 2.800000E+01 11 15790 4 4 0 3
 3.200000E+01 14 15788 7 2 0 5
 3.600000E+01 13 15788 7 0 0 6
 4.000000E+01 16 15787 6 3 1 6
 4.400000E+01 11 15785 3 1 1 6
 4.800000E+01 16 15785 6 0 1 9
 5.200000E+01 17 15785 7 0 1 9
 5.600000E+01 20 15784 9 1 1 9
 6.000000E+01 23 15784 10 3 1 9
 6.400000E+01 20 15782 6 2 1 11
 6.800000E+01 24 15780 7 2 1 14
 7.200000E+01 26 15780 7 4 1 14
 7.600000E+01 24 15778 4 4 1 15
 8.000000E+01 25 15774 5 2 2 16
 8.400000E+01 27 15772 7 0 3 17
 8.800000E+01 33 15771 9 3 3 18
 9.200000E+01 39 15769 11 5 5 18
 9.600000E+01 39 15766 9 4 7 19
 1.000000E+02 45 15765 15 1 8 21
 1.040000E+02 36 15763 4 3 8 21
 1.080000E+02 42 15762 10 3 8 21
 1.120000E+02 44 15761 5 6 10 23
 1.160000E+02 50 15755 10 5 10 25
 1.200000E+02 50 15754 9 3 10 28
 1.240000E+02 60 15750 16 5 11 28
 1.280000E+02 70 15748 23 6 11 30
 1.320000E+02 69 15744 17 6 11 35
 1.360000E+02 69 15738 15 6 12 36
 1.400000E+02 72 15736 13 6 14 39
 1.440000E+02 74 15731 13 4 14 43
 1.480000E+02 73 15729 8 4 14 47
 1.520000E+02 71 15729 3 3 16 49
 1.560000E+02 81 15722 9 6 16 50
 1.600000E+02 88 15718 10 10 16 52
 1.640000E+02 87 15712 9 9 17 52
 1.680000E+02 93 15704 10 9 18 56
 1.720000E+02 97 15699 14 7 19 57
 1.760000E+02 99 15698 12 4 21 62
 1.800000E+02 111 15692 15 5 21 70
 1.840000E+02 104 15692 5 6 23 70
 1.880000E+02 115 15688 11 7 24 73
 1.920000E+02 118 15685 14 4 24 76
 1.960000E+02 117 15683 10 5 25 77
 2.000000E+02 118 15678 8 2 26 82

#Simulation ended (eff.: 0.956246, detail below)
	#Events: 15845
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
