# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 4 6998 4 0 0 0
 1.200000E+01 3 6998 3 0 0 0
 1.600000E+01 4 6998 3 1 0 0
 2.000000E+01 1 6997 1 0 0 0
 2.400000E+01 7 6996 7 0 0 0
 2.800000E+01 4 6996 3 1 0 0
 3.200000E+01 14 6996 13 0 1 0
 3.600000E+01 16 6993 11 2 3 0
 4.000000E+01 23 6987 17 2 3 1
 4.400000E+01 27 6985 21 1 3 2
 4.800000E+01 44 6983 38 1 3 2
 5.200000E+01 43 6979 35 2 4 2
 5.600000E+01 55 6973 41 5 4 5
 6.000000E+01 70 6963 55 3 5 7
 6.400000E+01 73 6951 50 8 5 10
 6.800000E+01 116 6933 84 13 7 12
 7.200000E+01 134 6893 91 12 9 22
 7.600000E+01 186 6858 129 17 14 26
 8.000000E+01 246 6815 170 23 18 35
 8.400000E+01 322 6732 223 32 22 45
 8.800000E+01 419 6661 292 38 28 61
 9.200000E+01 517 6563 356 48 35 78
 9.600000E+01 710 6435 500 65 41 104
 1.000000E+02 895 6275 635 84 51 125
 1.040000E+02 1114 6074 785 102 69 158
 1.080000E+02 1405 5859 998 108 90 209
 1.120000E+02 1768 5599 1249 142 115 262
 1.160000E+02 2178 5230 1496 193 150 339
 1.200000E+02 2781 4789 1908 247 196 430
 1.240000E+02 3482 4279 2372 329 255 526
 1.280000E+02 4252 3748 2875 378 317 682
 1.320000E+02 5198 3107 3469 470 402 857
 1.360000E+02 6158 2466 3981 581 501 1095
 1.400000E+02 7440 1803 4725 709 629 1377
 1.440000E+02 8510 1237 5221 789 760 1740
 1.480000E+02 9551 754 5611 896 919 2125
 1.520000E+02 10668 450 5900 1076 1104 2588
 1.560000E+02 11803 255 6140 1265 1325 3073
 1.600000E+02 12570 132 5955 1396 1568 3651
 1.640000E+02 13285 71 5709 1465 1825 4286
 1.680000E+02 13692 37 5145 1493 2130 4924
 1.720000E+02 13686 15 4256 1434 2424 5572
 1.760000E+02 13578 9 3288 1382 2665 6243
 1.800000E+02 13576 8 2568 1256 2916 6836
 1.840000E+02 13357 5 1795 1085 3142 7335
 1.880000E+02 13263 3 1241 927 3316 7779
 1.920000E+02 13112 1 758 718 3470 8166
 1.960000E+02 13049 1 499 531 3596 8423
 2.000000E+02 12983 1 299 378 3681 8625

#Simulation ended (eff.: 0.962234, detail below)
	#Events: 464686
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
