# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 1 7000 1 0 0 0
 1.600000E+01 7 7000 7 0 0 0
 2.000000E+01 9 6998 7 2 0 0
 2.400000E+01 7 6995 5 2 0 0
 2.800000E+01 11 6995 8 1 1 1
 3.200000E+01 9 6994 7 0 1 1
 3.600000E+01 18 6984 14 2 1 1
 4.000000E+01 18 6979 14 2 1 1
 4.400000E+01 30 6975 25 1 1 3
 4.800000E+01 35 6965 26 3 2 4
 5.200000E+01 52 6950 36 7 3 6
 5.600000E+01 60 6934 43 4 4 9
 6.000000E+01 79 6919 55 9 4 11
 6.400000E+01 95 6898 66 8 7 14
 6.800000E+01 136 6878 97 12 9 18
 7.200000E+01 167 6850 117 16 13 21
 7.600000E+01 210 6805 144 23 16 27
 8.000000E+01 267 6769 192 21 20 34
 8.400000E+01 375 6716 277 28 28 42
 8.800000E+01 471 6657 340 38 35 58
 9.200000E+01 622 6566 451 50 43 78
 9.600000E+01 767 6448 548 63 54 102
 1.000000E+02 973 6280 696 79 69 129
 1.040000E+02 1266 6079 899 103 88 176
 1.080000E+02 1610 5822 1124 139 108 239
 1.120000E+02 1982 5499 1382 155 140 305
 1.160000E+02 2451 5134 1690 204 179 378
 1.200000E+02 3146 4714 2184 262 217 483
 1.240000E+02 3779 4251 2584 313 275 607
 1.280000E+02 4719 3723 3189 419 345 766
 1.320000E+02 5547 3065 3622 503 440 982
 1.360000E+02 6731 2349 4306 647 529 1249
 1.400000E+02 7930 1657 4972 760 667 1531
 1.440000E+02 9165 1103 5525 888 834 1918
 1.480000E+02 10239 687 5838 1039 1019 2343
 1.520000E+02 11444 418 6187 1216 1212 2829
 1.560000E+02 12088 230 5975 1286 1428 3399
 1.600000E+02 12994 112 5941 1359 1713 3981
 1.640000E+02 13472 55 5343 1493 1994 4642
 1.680000E+02 13711 32 4642 1469 2265 5335
 1.720000E+02 13666 18 3726 1389 2555 5996
 1.760000E+02 13633 6 2890 1310 2814 6619
 1.800000E+02 13403 2 2093 1126 3033 7151
 1.840000E+02 13248 2 1431 938 3236 7643
 1.880000E+02 13173 2 956 794 3385 8038
 1.920000E+02 13104 2 598 600 3539 8367
 1.960000E+02 13062 2 362 447 3626 8627
 2.000000E+02 13001 1 199 312 3706 8784

#Simulation ended (eff.: 0.962259, detail below)
	#Events: 465150
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
