# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99987 8 4 1 4
 8.000000E+00 20 99978 12 2 2 4
 1.200000E+01 25 99971 16 2 3 4
 1.600000E+01 21 99968 10 3 3 5
 2.000000E+01 37 99960 20 5 4 8
 2.400000E+01 40 99954 18 9 5 8
 2.800000E+01 64 99923 39 5 8 12
 3.200000E+01 67 99912 38 3 10 16
 3.600000E+01 77 99899 37 8 13 19
 4.000000E+01 105 99878 56 10 15 24
 4.400000E+01 134 99844 73 12 18 31
 4.800000E+01 174 99817 99 16 23 36
 5.200000E+01 207 99779 117 18 27 45
 5.600000E+01 264 99727 138 38 31 57
 6.000000E+01 355 99628 197 42 41 75
 6.400000E+01 467 99519 262 67 49 89
 6.800000E+01 629 99357 373 72 62 122
 7.200000E+01 764 99190 453 77 75 159
 7.600000E+01 994 98951 595 111 91 197
 8.000000E+01 1308 98594 802 136 114 256
 8.400000E+01 1592 98200 924 186 154 328
 8.800000E+01 2050 97700 1193 233 192 432
 9.200000E+01 2619 97055 1503 293 259 564
 9.600000E+01 3352 96259 1929 386 323 714
 1.000000E+02 4278 95143 2476 474 404 924
 1.040000E+02 5454 93842 3170 576 517 1191
 1.080000E+02 6723 92317 3819 754 669 1481
 1.120000E+02 8587 90260 4838 1003 831 1915
 1.160000E+02 10768 87728 5985 1314 1054 2415
 1.200000E+02 13331 84473 7325 1590 1325 3091
 1.240000E+02 16622 80776 9065 1986 1665 3906
 1.280000E+02 20449 76008 10966 2456 2117 4910
 1.320000E+02 24940 70548 13044 3016 2641 6239
 1.360000E+02 29983 64143 15264 3657 3307 7755
 1.400000E+02 35644 56653 17581 4351 4080 9632
 1.440000E+02 41735 48445 19562 5291 5004 11878
 1.480000E+02 47778 39713 21057 5995 6116 14610
 1.520000E+02 53405 30973 21539 6841 7419 17606
 1.560000E+02 59000 22742 21481 7666 8862 20991
 1.600000E+02 63586 15671 20249 8235 10371 24731
 1.640000E+02 67614 10019 18397 8628 12001 28588
 1.680000E+02 70516 5977 15675 8507 13747 32587
 1.720000E+02 72793 3408 12736 8307 15376 36374
 1.760000E+02 74164 1873 9635 7596 16978 39955
 1.800000E+02 75206 1047 6891 6715 18378 43222
 1.840000E+02 75980 629 4722 5643 19536 46079
 1.880000E+02 76387 393 3139 4427 20523 48298
 1.920000E+02 76693 262 1952 3348 21268 50125
 1.960000E+02 76803 189 1130 2411 21831 51431
 2.000000E+02 77024 163 709 1760 22242 52313

#Simulation ended (eff.: 0.948027, detail below)
	#Events: 1412796
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
