"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 0 5
"3" 8 19 12741 9 4 0 6
"4" 12 23 12737 12 3 1 7
"5" 16 22 12737 10 1 3 8
"6" 20 26 12734 10 4 3 9
"7" 24 27 12732 9 3 4 11
"8" 28 28 12731 6 3 7 12
"9" 32 32 12727 9 2 7 14
"10" 36 34 12725 8 3 8 15
"11" 40 37 12723 8 4 10 15
"12" 44 41 12718 9 3 12 17
"13" 48 44 12716 10 4 12 18
"14" 52 46 12714 9 5 14 18
"15" 56 49 12711 8 3 16 22
"16" 60 53 12707 12 2 16 23
"17" 64 55 12705 13 2 16 24
"18" 68 58 12702 12 3 17 26
"19" 72 65 12695 16 3 17 29
"20" 76 69 12690 18 5 17 29
"21" 80 71 12688 16 8 17 30
"22" 84 77 12683 15 11 19 32
"23" 88 81 12679 17 6 23 35
"24" 92 87 12673 19 4 25 39
"25" 96 92 12668 21 4 27 40
"26" 100 97 12663 24 4 28 41
"27" 104 101 12659 19 9 28 45
"28" 108 109 12650 20 10 28 51
"29" 112 112 12645 20 4 31 57
"30" 116 124 12633 25 7 33 59
"31" 120 134 12624 31 5 35 63
"32" 124 139 12618 30 6 38 65
"33" 128 145 12613 25 10 38 72
"34" 132 151 12609 26 7 40 78
"35" 136 157 12602 25 7 43 82
"36" 140 159 12600 20 8 45 86
"37" 144 167 12592 22 8 45 92
"38" 148 175 12583 24 10 46 95
"39" 152 181 12578 23 12 47 99
"40" 156 182 12577 18 11 50 103
"41" 160 187 12572 14 16 52 105
"42" 164 191 12567 15 11 55 110
"43" 168 197 12563 16 11 56 114
"44" 172 201 12559 14 10 58 119
"45" 176 204 12556 16 3 62 123
"46" 180 210 12550 18 5 63 124
"47" 184 210 12549 14 5 63 128
"48" 188 213 12546 15 1 65 132
"49" 192 213 12546 9 5 66 133
"50" 196 216 12543 9 3 68 136
"51" 200 219 12541 11 2 68 138
