# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 1 4700 0 1 0 0
 2.000000E+01 7 4693 4 2 0 1
 2.400000E+01 7 4692 3 1 0 3
 2.800000E+01 5 4690 1 1 0 3
 3.200000E+01 9 4689 6 0 0 3
 3.600000E+01 12 4689 9 0 0 3
 4.000000E+01 9 4687 5 1 0 3
 4.400000E+01 11 4687 7 1 0 3
 4.800000E+01 22 4682 15 4 0 3
 5.200000E+01 31 4672 24 2 0 5
 5.600000E+01 28 4672 21 0 0 7
 6.000000E+01 38 4672 28 3 0 7
 6.400000E+01 43 4663 30 2 1 10
 6.800000E+01 54 4653 36 5 2 11
 7.200000E+01 78 4649 57 5 3 13
 7.600000E+01 90 4633 58 12 5 15
 8.000000E+01 123 4605 88 10 5 20
 8.400000E+01 148 4584 102 14 7 25
 8.800000E+01 193 4552 137 12 11 33
 9.200000E+01 238 4503 162 23 14 39
 9.600000E+01 371 4427 261 36 18 56
 1.000000E+02 404 4342 267 35 31 71
 1.040000E+02 538 4236 359 54 33 92
 1.080000E+02 650 4134 449 43 43 115
 1.120000E+02 879 3999 612 78 54 135
 1.160000E+02 1054 3826 704 100 75 175
 1.200000E+02 1403 3631 945 134 93 231
 1.240000E+02 1678 3338 1105 150 124 299
 1.280000E+02 2148 3008 1425 184 157 382
 1.320000E+02 2615 2639 1722 219 202 472
 1.360000E+02 3155 2281 2040 290 238 587
 1.400000E+02 3836 1828 2435 355 314 732
 1.440000E+02 4652 1399 2940 427 386 899
 1.480000E+02 5422 991 3296 525 478 1123
 1.520000E+02 6130 650 3537 629 583 1381
 1.560000E+02 6868 387 3750 718 729 1671
 1.600000E+02 7512 224 3850 805 884 1973
 1.640000E+02 8095 124 3807 891 1058 2339
 1.680000E+02 8503 65 3614 922 1227 2740
 1.720000E+02 8686 35 3099 1000 1415 3172
 1.760000E+02 8789 20 2624 964 1608 3593
 1.800000E+02 8739 12 2049 926 1769 3995
 1.840000E+02 8688 7 1524 837 1937 4390
 1.880000E+02 8582 4 1066 708 2078 4730
 1.920000E+02 8515 3 735 572 2206 5002
 1.960000E+02 8487 3 473 478 2316 5220
 2.000000E+02 8440 2 291 361 2390 5398

#Simulation ended (eff.: 0.956297, detail below)
	#Events: 255381
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
