"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 4 2 4
"3" 8 18 12741 8 2 3 5
"4" 12 21 12739 10 1 3 7
"5" 16 22 12738 10 1 4 7
"6" 20 22 12738 8 3 4 7
"7" 24 30 12730 10 8 4 8
"8" 28 37 12722 16 5 5 11
"9" 32 43 12716 19 4 6 14
"10" 36 47 12712 17 7 7 16
"11" 40 52 12708 18 4 11 19
"12" 44 54 12705 15 5 12 22
"13" 48 59 12701 15 6 14 24
"14" 52 62 12696 16 5 17 24
"15" 56 66 12694 13 6 20 27
"16" 60 73 12687 13 8 23 29
"17" 64 79 12681 16 6 25 32
"18" 68 86 12674 19 6 26 35
"19" 72 93 12667 25 2 29 37
"20" 76 96 12663 25 5 29 37
"21" 80 100 12659 23 9 29 39
"22" 84 109 12651 22 9 34 44
"23" 88 117 12643 24 9 36 48
"24" 92 120 12639 22 8 37 53
"25" 96 123 12636 20 6 40 57
"26" 100 126 12633 16 10 40 60
"27" 104 134 12626 14 13 41 66
"28" 108 139 12619 18 9 42 70
"29" 112 140 12616 15 8 44 73
"30" 116 150 12610 23 7 46 74
"31" 120 156 12604 20 9 48 79
"32" 124 162 12598 21 7 51 83
"33" 128 165 12595 22 2 52 89
"34" 132 169 12590 14 6 53 96
"35" 136 172 12588 16 4 53 99
"36" 140 173 12586 13 6 53 101
"37" 144 177 12583 14 5 54 104
"38" 148 184 12579 16 6 55 107
"39" 152 185 12574 16 5 55 109
"40" 156 191 12569 19 5 56 111
"41" 160 193 12566 18 6 57 112
"42" 164 196 12564 15 8 59 114
"43" 168 200 12560 14 6 61 119
"44" 172 208 12552 19 2 62 125
"45" 176 207 12551 14 4 62 127
"46" 180 211 12549 14 7 62 128
"47" 184 214 12546 16 7 62 129
"48" 188 216 12543 14 6 62 134
"49" 192 220 12540 13 8 63 136
"50" 196 220 12537 11 5 65 139
"51" 200 225 12535 10 6 65 144
