"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12741 8 9 0 1
"3" 8 25 12735 14 6 1 4
"4" 12 34 12725 20 7 2 5
"5" 16 37 12721 22 2 4 9
"6" 20 42 12718 23 4 5 10
"7" 24 50 12709 29 2 6 13
"8" 28 61 12698 33 6 6 16
"9" 32 69 12690 30 12 6 21
"10" 36 82 12676 42 7 10 23
"11" 40 99 12661 50 10 11 28
"12" 44 115 12642 57 11 12 35
"13" 48 128 12628 57 16 15 40
"14" 52 138 12617 56 13 17 52
"15" 56 155 12601 59 17 19 60
"16" 60 168 12587 59 20 19 70
"17" 64 199 12561 72 27 22 78
"18" 68 219 12535 79 26 25 89
"19" 72 239 12516 81 29 32 97
"20" 76 263 12492 89 27 40 107
"21" 80 295 12462 94 35 49 117
"22" 84 339 12420 117 37 58 127
"23" 88 356 12399 111 37 63 145
"24" 92 385 12369 114 49 66 156
"25" 96 418 12338 123 36 73 186
"26" 100 454 12299 123 48 79 204
"27" 104 493 12265 131 57 83 222
"28" 108 537 12219 139 61 88 249
"29" 112 577 12181 139 59 98 281
"30" 116 600 12155 131 56 111 302
"31" 120 625 12128 120 59 121 325
"32" 124 663 12093 122 53 132 356
"33" 128 712 12041 134 55 144 379
"34" 132 749 12005 145 42 156 406
"35" 136 778 11978 135 47 170 426
"36" 140 809 11944 123 52 182 452
"37" 144 841 11911 118 51 191 481
"38" 148 870 11887 118 43 203 506
"39" 152 890 11865 107 48 209 526
"40" 156 924 11833 101 56 218 549
"41" 160 960 11795 110 45 226 579
"42" 164 984 11775 102 52 235 595
"43" 168 1010 11743 92 48 246 624
"44" 172 1037 11717 96 36 257 648
"45" 176 1058 11697 93 41 260 664
"46" 180 1083 11676 90 41 265 687
"47" 184 1092 11663 77 38 272 705
"48" 188 1114 11644 73 35 281 725
"49" 192 1132 11627 66 37 287 742
"50" 196 1145 11613 61 36 292 756
"51" 200 1165 11594 61 31 300 773
