# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 5 4700 4 1 0 0
 2.000000E+01 3 4696 3 0 0 0
 2.400000E+01 4 4696 4 0 0 0
 2.800000E+01 5 4696 5 0 0 0
 3.200000E+01 9 4690 8 1 0 0
 3.600000E+01 18 4685 17 1 0 0
 4.000000E+01 13 4684 12 1 0 0
 4.400000E+01 19 4681 17 2 0 0
 4.800000E+01 25 4677 23 0 0 2
 5.200000E+01 23 4676 18 1 2 2
 5.600000E+01 35 4674 29 2 2 2
 6.000000E+01 46 4671 34 5 2 5
 6.400000E+01 50 4662 33 8 3 6
 6.800000E+01 72 4651 47 11 5 9
 7.200000E+01 107 4632 76 12 6 13
 7.600000E+01 136 4596 90 15 9 22
 8.000000E+01 184 4562 125 15 10 34
 8.400000E+01 217 4528 144 19 13 41
 8.800000E+01 274 4478 186 24 13 51
 9.200000E+01 336 4410 229 28 17 62
 9.600000E+01 440 4348 298 46 22 74
 1.000000E+02 534 4236 358 37 30 109
 1.040000E+02 677 4117 457 59 33 128
 1.080000E+02 921 3953 644 73 43 161
 1.120000E+02 1089 3771 723 103 56 207
 1.160000E+02 1404 3534 963 116 75 250
 1.200000E+02 1737 3253 1169 153 104 311
 1.240000E+02 2224 2937 1470 216 142 396
 1.280000E+02 2737 2547 1840 221 184 492
 1.320000E+02 3156 2152 2032 300 219 605
 1.360000E+02 3960 1727 2518 410 273 759
 1.400000E+02 4652 1274 2849 485 355 963
 1.440000E+02 5433 864 3254 528 441 1210
 1.480000E+02 6276 527 3595 651 551 1479
 1.520000E+02 7040 323 3844 711 677 1808
 1.560000E+02 7724 185 3900 845 835 2144
 1.600000E+02 8091 99 3664 890 991 2546
 1.640000E+02 8577 58 3496 969 1174 2938
 1.680000E+02 8855 31 3093 1013 1360 3389
 1.720000E+02 8890 17 2569 966 1538 3817
 1.760000E+02 8917 10 2007 945 1721 4244
 1.800000E+02 8786 5 1463 795 1893 4635
 1.840000E+02 8702 4 1011 687 2028 4976
 1.880000E+02 8658 2 658 608 2133 5259
 1.920000E+02 8560 0 393 457 2219 5491
 1.960000E+02 8540 0 262 340 2279 5659
 2.000000E+02 8503 0 155 242 2334 5772

#Simulation ended (eff.: 0.955474, detail below)
	#Events: 258211
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
