# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 10 15800 10 0 0 0
 1.200000E+01 10 15800 9 1 0 0
 1.600000E+01 4 15799 3 0 0 1
 2.000000E+01 14 15797 11 1 0 2
 2.400000E+01 19 15795 15 0 1 3
 2.800000E+01 22 15794 14 3 1 4
 3.200000E+01 34 15788 23 4 2 5
 3.600000E+01 40 15777 26 4 2 8
 4.000000E+01 57 15769 39 5 3 10
 4.400000E+01 68 15752 47 5 3 13
 4.800000E+01 94 15724 62 10 5 17
 5.200000E+01 125 15705 85 13 6 21
 5.600000E+01 158 15676 105 21 7 25
 6.000000E+01 223 15615 145 24 15 39
 6.400000E+01 290 15535 188 30 20 52
 6.800000E+01 378 15446 231 50 29 68
 7.200000E+01 498 15316 308 58 39 93
 7.600000E+01 653 15162 419 64 49 121
 8.000000E+01 789 14987 503 73 62 151
 8.400000E+01 1009 14784 649 92 76 192
 8.800000E+01 1304 14534 824 139 101 240
 9.200000E+01 1645 14122 1002 198 127 318
 9.600000E+01 2157 13642 1342 240 171 404
 1.000000E+02 2778 13057 1739 284 230 525
 1.040000E+02 3340 12405 2050 327 296 667
 1.080000E+02 4157 11678 2514 435 369 839
 1.120000E+02 5265 10729 3159 562 472 1072
 1.160000E+02 6458 9582 3822 694 586 1356
 1.200000E+02 8035 8311 4669 881 743 1742
 1.240000E+02 9743 6797 5494 1126 933 2190
 1.280000E+02 11608 5340 6413 1277 1161 2757
 1.320000E+02 13865 3973 7497 1535 1454 3379
 1.360000E+02 16135 2752 8202 1952 1802 4179
 1.400000E+02 18462 1768 8841 2306 2199 5116
 1.440000E+02 20543 1038 9089 2512 2636 6306
 1.480000E+02 22606 585 9108 2806 3173 7519
 1.520000E+02 24547 322 8971 3014 3744 8818
 1.560000E+02 26153 179 8368 3155 4351 10279
 1.600000E+02 27049 96 7082 3209 5003 11755
 1.640000E+02 27806 62 5800 3181 5638 13187
 1.680000E+02 28211 34 4444 2960 6233 14574
 1.720000E+02 28480 14 3312 2573 6774 15821
 1.760000E+02 28606 5 2206 2216 7264 16920
 1.800000E+02 28747 3 1450 1796 7644 17857
 1.840000E+02 28838 1 931 1379 7953 18575
 1.880000E+02 28878 1 598 1023 8161 19096
 1.920000E+02 28780 1 311 665 8341 19463
 1.960000E+02 28831 1 197 476 8439 19719
 2.000000E+02 28826 1 95 330 8508 19893

#Simulation ended (eff.: 0.950468, detail below)
	#Events: 614506
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
