# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99995 5 2 1 4
 8.000000E+00 14 99989 5 2 2 5
 1.200000E+01 17 99985 8 0 2 7
 1.600000E+01 18 99985 8 1 2 7
 2.000000E+01 21 99981 9 3 2 7
 2.400000E+01 30 99969 16 5 2 7
 2.800000E+01 41 99962 23 3 5 10
 3.200000E+01 56 99952 33 5 6 12
 3.600000E+01 66 99931 37 4 8 17
 4.000000E+01 86 99914 49 8 8 21
 4.400000E+01 106 99885 58 12 9 27
 4.800000E+01 148 99844 86 15 11 36
 5.200000E+01 190 99783 108 23 14 45
 5.600000E+01 248 99739 145 28 23 52
 6.000000E+01 300 99657 170 40 26 64
 6.400000E+01 413 99525 247 49 38 79
 6.800000E+01 531 99411 312 66 53 100
 7.200000E+01 659 99252 393 67 69 130
 7.600000E+01 811 99065 466 95 82 168
 8.000000E+01 1050 98799 612 131 103 204
 8.400000E+01 1327 98479 772 165 119 271
 8.800000E+01 1764 98023 1052 215 149 348
 9.200000E+01 2280 97366 1351 278 208 443
 9.600000E+01 2909 96636 1734 340 265 570
 1.000000E+02 3658 95705 2120 435 346 757
 1.040000E+02 4635 94621 2643 554 450 988
 1.080000E+02 5810 93168 3267 695 578 1270
 1.120000E+02 7547 91437 4306 885 734 1622
 1.160000E+02 9505 89088 5404 1087 946 2068
 1.200000E+02 11829 86307 6645 1377 1173 2634
 1.240000E+02 14685 82873 8178 1681 1458 3368
 1.280000E+02 18189 78877 9965 2104 1806 4314
 1.320000E+02 22284 73851 11907 2691 2309 5377
 1.360000E+02 26997 67986 14089 3270 2869 6769
 1.400000E+02 32296 61201 16262 4013 3573 8448
 1.440000E+02 38225 53283 18405 4847 4451 10522
 1.480000E+02 44085 45031 19986 5613 5496 12990
 1.520000E+02 50286 36119 21222 6564 6725 15775
 1.560000E+02 55920 27510 21541 7329 8066 18984
 1.600000E+02 61191 19721 21060 8042 9630 22459
 1.640000E+02 65789 13051 19656 8613 11254 26266
 1.680000E+02 69403 8006 17377 8769 12946 30311
 1.720000E+02 72031 4617 14539 8566 14654 34272
 1.760000E+02 73636 2577 11275 7969 16261 38131
 1.800000E+02 74876 1436 8408 7192 17726 41550
 1.840000E+02 75663 808 5878 6126 19057 44602
 1.880000E+02 76329 493 3982 5033 20158 47156
 1.920000E+02 76714 318 2501 3937 21016 49260
 1.960000E+02 76974 215 1540 2910 21676 50848
 2.000000E+02 77208 164 944 2042 22204 52018

#Simulation ended (eff.: 0.948124, detail below)
	#Events: 1411771
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
