"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 3 2
"3" 8 24 12736 12 3 6 3
"4" 12 23 12736 11 1 7 4
"5" 16 23 12736 11 0 8 4
"6" 20 29 12731 13 3 8 5
"7" 24 34 12726 14 5 8 7
"8" 28 39 12721 18 3 9 9
"9" 32 46 12714 24 2 9 11
"10" 36 46 12713 21 3 9 13
"11" 40 57 12702 29 5 9 14
"12" 44 65 12694 28 11 10 16
"13" 48 81 12678 38 13 11 19
"14" 52 95 12664 45 13 13 24
"15" 56 118 12640 56 20 16 26
"16" 60 140 12617 69 17 21 33
"17" 64 162 12597 74 26 24 38
"18" 68 175 12579 76 19 30 50
"19" 72 195 12560 74 24 35 62
"20" 76 215 12544 68 31 41 75
"21" 80 233 12526 77 25 47 84
"22" 84 260 12496 78 33 51 98
"23" 88 281 12476 84 30 56 111
"24" 92 313 12445 97 34 62 120
"25" 96 344 12412 106 29 64 145
"26" 100 381 12376 112 38 68 163
"27" 104 412 12343 114 38 75 185
"28" 108 440 12315 117 38 80 205
"29" 112 469 12285 120 36 87 226
"30" 116 500 12256 123 36 97 244
"31" 120 526 12230 112 47 105 262
"32" 124 566 12192 112 63 111 280
"33" 128 599 12158 114 56 124 305
"34" 132 633 12124 113 54 136 330
"35" 136 653 12103 107 49 145 352
"36" 140 686 12067 108 44 158 376
"37" 144 713 12043 108 54 165 386
"38" 148 738 12020 98 58 169 413
"39" 152 772 11985 105 59 178 430
"40" 156 802 11953 110 53 183 456
"41" 160 831 11927 106 54 194 477
"42" 164 855 11901 96 53 205 501
"43" 168 881 11876 93 52 213 523
"44" 172 911 11847 100 48 217 546
"45" 176 936 11818 100 43 228 565
"46" 180 962 11795 90 45 242 585
"47" 184 989 11768 91 37 253 608
"48" 188 997 11759 81 37 257 622
"49" 192 1014 11745 75 32 264 643
"50" 196 1021 11735 60 36 271 654
"51" 200 1040 11720 56 39 278 667
