"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 0 5
"3" 8 25 12736 15 3 2 5
"4" 12 24 12735 11 5 2 6
"5" 16 36 12723 22 4 2 8
"6" 20 40 12719 23 6 2 9
"7" 24 49 12710 27 8 2 12
"8" 28 58 12700 28 8 7 15
"9" 32 64 12693 29 5 9 21
"10" 36 79 12679 41 5 10 23
"11" 40 85 12672 38 11 11 25
"12" 44 101 12654 49 10 13 29
"13" 48 121 12636 53 16 16 36
"14" 52 146 12612 63 17 21 45
"15" 56 161 12596 69 17 23 52
"16" 60 181 12575 77 17 26 61
"17" 64 209 12550 85 26 30 68
"18" 68 233 12524 91 27 38 77
"19" 72 256 12499 94 28 45 89
"20" 76 283 12473 98 32 51 102
"21" 80 302 12451 99 28 55 120
"22" 84 334 12420 100 36 61 137
"23" 88 362 12390 101 44 67 150
"24" 92 395 12361 112 34 78 171
"25" 96 418 12337 109 37 82 190
"26" 100 454 12297 112 42 91 209
"27" 104 483 12275 125 35 101 222
"28" 108 509 12249 119 45 106 239
"29" 112 542 12209 120 53 111 258
"30" 116 586 12167 129 58 116 283
"31" 120 632 12122 146 55 122 309
"32" 124 667 12085 149 53 131 334
"33" 128 720 12037 157 64 144 355
"34" 132 756 12000 156 65 158 377
"35" 136 797 11961 148 70 170 409
"36" 140 823 11931 136 62 182 443
"37" 144 851 11896 132 55 190 474
"38" 148 881 11874 119 63 200 499
"39" 152 905 11847 109 62 211 523
"40" 156 938 11816 108 50 226 554
"41" 160 962 11792 109 44 235 574
"42" 164 992 11763 95 57 245 595
"43" 168 1024 11730 94 50 258 622
"44" 172 1044 11710 96 39 263 646
"45" 176 1065 11691 87 36 277 665
"46" 180 1086 11674 77 40 290 679
"47" 184 1095 11659 64 35 297 699
"48" 188 1109 11648 58 29 304 718
"49" 192 1122 11638 51 22 315 734
"50" 196 1133 11626 43 25 319 746
"51" 200 1146 11613 45 22 325 754
