# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 6999 2 1 0 0
 1.200000E+01 6 6999 6 0 0 0
 1.600000E+01 6 6999 5 1 0 0
 2.000000E+01 16 6997 14 2 0 0
 2.400000E+01 15 6994 11 3 0 1
 2.800000E+01 21 6987 18 2 0 1
 3.200000E+01 21 6982 16 1 1 3
 3.600000E+01 35 6979 29 1 1 4
 4.000000E+01 43 6968 32 1 1 9
 4.400000E+01 50 6961 36 2 2 10
 4.800000E+01 81 6952 63 6 2 10
 5.200000E+01 87 6939 64 8 3 12
 5.600000E+01 111 6918 80 11 4 16
 6.000000E+01 166 6880 118 19 9 20
 6.400000E+01 203 6829 141 22 12 28
 6.800000E+01 240 6790 161 25 18 36
 7.200000E+01 336 6712 234 29 22 51
 7.600000E+01 429 6638 306 35 24 64
 8.000000E+01 523 6552 377 35 31 80
 8.400000E+01 656 6454 471 45 37 103
 8.800000E+01 853 6345 621 60 47 125
 9.200000E+01 1100 6168 787 92 68 153
 9.600000E+01 1383 5960 1007 100 81 195
 1.000000E+02 1772 5705 1266 154 100 252
 1.040000E+02 2171 5339 1546 181 118 326
 1.080000E+02 2788 4950 1973 244 150 421
 1.120000E+02 3392 4459 2366 281 210 535
 1.160000E+02 4223 3885 2880 382 274 687
 1.200000E+02 5111 3248 3458 440 367 846
 1.240000E+02 6246 2614 4136 579 464 1067
 1.280000E+02 7320 1925 4701 686 597 1336
 1.320000E+02 8519 1336 5305 821 731 1662
 1.360000E+02 9735 831 5745 1019 913 2058
 1.400000E+02 10705 491 5957 1090 1118 2540
 1.440000E+02 11740 278 6136 1176 1367 3061
 1.480000E+02 12526 141 5977 1349 1615 3585
 1.520000E+02 13308 76 5810 1409 1892 4197
 1.560000E+02 13554 37 5044 1485 2182 4843
 1.600000E+02 13589 18 4166 1509 2453 5461
 1.640000E+02 13531 12 3306 1373 2771 6081
 1.680000E+02 13399 8 2451 1274 2990 6684
 1.720000E+02 13255 6 1749 1099 3220 7187
 1.760000E+02 13157 3 1197 922 3398 7640
 1.800000E+02 13082 2 814 692 3552 8024
 1.840000E+02 12978 1 466 520 3658 8334
 1.880000E+02 12938 0 257 418 3732 8531
 1.920000E+02 12883 0 156 263 3802 8662
 1.960000E+02 12891 0 104 184 3848 8755
 2.000000E+02 12872 0 65 112 3867 8828

#Simulation ended (eff.: 0.962096, detail below)
	#Events: 468404
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
