# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 2 15800 1 1 0 0
 1.200000E+01 3 15800 2 0 1 0
 1.600000E+01 13 15800 11 1 1 0
 2.000000E+01 15 15798 13 1 1 0
 2.400000E+01 17 15797 15 1 1 0
 2.800000E+01 21 15794 18 2 1 0
 3.200000E+01 31 15790 24 4 1 2
 3.600000E+01 35 15787 30 2 1 2
 4.000000E+01 41 15780 32 3 2 4
 4.400000E+01 61 15770 46 6 3 6
 4.800000E+01 77 15758 55 8 6 8
 5.200000E+01 107 15729 75 12 7 13
 5.600000E+01 141 15687 96 15 10 20
 6.000000E+01 156 15652 96 22 13 25
 6.400000E+01 208 15612 131 22 17 38
 6.800000E+01 261 15554 162 26 24 49
 7.200000E+01 350 15478 227 29 30 64
 7.600000E+01 427 15398 278 34 36 79
 8.000000E+01 603 15295 402 52 48 101
 8.400000E+01 761 15125 484 89 58 130
 8.800000E+01 963 14929 611 91 81 180
 9.200000E+01 1177 14689 710 140 97 230
 9.600000E+01 1516 14372 943 157 122 294
 1.000000E+02 2032 13955 1262 232 153 385
 1.040000E+02 2471 13412 1535 250 194 492
 1.080000E+02 3129 12785 1961 300 253 615
 1.120000E+02 3942 12006 2404 410 326 802
 1.160000E+02 4963 11062 2982 511 417 1053
 1.200000E+02 6182 9930 3655 636 539 1352
 1.240000E+02 7579 8683 4421 811 685 1662
 1.280000E+02 9186 7281 5252 994 871 2069
 1.320000E+02 11100 5877 6239 1234 1092 2535
 1.360000E+02 13103 4380 7060 1538 1351 3154
 1.400000E+02 15306 3104 7943 1775 1680 3908
 1.440000E+02 17594 2057 8601 2107 2081 4805
 1.480000E+02 19959 1257 9119 2421 2499 5920
 1.520000E+02 22125 716 9259 2789 2966 7111
 1.560000E+02 23883 390 8862 3082 3516 8423
 1.600000E+02 25461 214 8259 3184 4152 9866
 1.640000E+02 26706 121 7358 3263 4764 11321
 1.680000E+02 27578 64 6224 3217 5403 12734
 1.720000E+02 28053 36 4933 2987 6002 14131
 1.760000E+02 28317 17 3664 2715 6561 15377
 1.800000E+02 28487 13 2602 2344 7080 16461
 1.840000E+02 28570 6 1755 1908 7490 17417
 1.880000E+02 28561 6 1092 1457 7830 18182
 1.920000E+02 28591 4 657 1119 8077 18738
 1.960000E+02 28539 4 340 787 8247 19165
 2.000000E+02 28582 4 232 511 8378 19461

#Simulation ended (eff.: 0.950460, detail below)
	#Events: 611987
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
