# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 3 4700 3 0 0 0
 2.400000E+01 3 4699 2 0 0 1
 2.800000E+01 11 4699 9 1 0 1
 3.200000E+01 11 4696 7 1 0 3
 3.600000E+01 18 4694 14 0 0 4
 4.000000E+01 25 4692 17 3 0 5
 4.400000E+01 29 4681 17 2 0 10
 4.800000E+01 34 4676 21 3 0 10
 5.200000E+01 37 4673 24 1 1 11
 5.600000E+01 43 4669 26 4 1 12
 6.000000E+01 50 4654 30 7 1 12
 6.400000E+01 80 4641 51 9 3 17
 6.800000E+01 86 4614 53 13 3 17
 7.200000E+01 138 4584 96 15 6 21
 7.600000E+01 164 4554 116 14 7 27
 8.000000E+01 191 4516 133 16 8 34
 8.400000E+01 263 4476 183 21 13 46
 8.800000E+01 334 4417 240 23 16 55
 9.200000E+01 457 4349 328 41 22 66
 9.600000E+01 537 4252 373 50 31 83
 1.000000E+02 671 4139 464 61 40 106
 1.040000E+02 929 3976 658 79 52 140
 1.080000E+02 1159 3771 812 101 74 172
 1.120000E+02 1411 3546 969 125 95 222
 1.160000E+02 1710 3271 1143 161 117 289
 1.200000E+02 2211 2914 1466 207 149 389
 1.240000E+02 2749 2534 1808 260 197 484
 1.280000E+02 3279 2153 2127 298 258 596
 1.320000E+02 3912 1728 2466 373 326 747
 1.360000E+02 4686 1328 2938 441 393 914
 1.400000E+02 5371 942 3196 553 487 1135
 1.440000E+02 6244 609 3535 690 606 1413
 1.480000E+02 7082 367 3834 779 754 1715
 1.520000E+02 7624 208 3822 836 900 2066
 1.560000E+02 8139 123 3734 903 1049 2453
 1.600000E+02 8568 70 3439 1010 1217 2902
 1.640000E+02 8850 37 3081 994 1412 3363
 1.680000E+02 8809 18 2461 949 1578 3821
 1.720000E+02 8800 8 1890 931 1760 4219
 1.760000E+02 8797 6 1436 847 1920 4594
 1.800000E+02 8708 3 1012 697 2077 4922
 1.840000E+02 8635 1 683 562 2205 5185
 1.880000E+02 8568 0 421 451 2302 5394
 1.920000E+02 8520 0 247 347 2375 5551
 1.960000E+02 8511 0 160 258 2426 5667
 2.000000E+02 8484 0 99 156 2469 5760

#Simulation ended (eff.: 0.955192, detail below)
	#Events: 258029
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
