"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 3 3
"3" 8 23 12737 12 3 3 5
"4" 12 26 12733 15 3 3 5
"5" 16 30 12728 17 1 4 8
"6" 20 32 12728 14 4 5 9
"7" 24 41 12719 19 6 6 10
"8" 28 49 12709 25 5 7 12
"9" 32 59 12701 32 7 7 13
"10" 36 64 12693 29 8 8 19
"11" 40 75 12682 34 10 8 23
"12" 44 83 12677 34 14 10 25
"13" 48 90 12668 37 6 12 35
"14" 52 103 12655 40 11 15 37
"15" 56 112 12647 42 12 16 42
"16" 60 123 12636 43 17 18 45
"17" 64 144 12615 46 22 22 54
"18" 68 156 12603 47 23 27 59
"19" 72 175 12584 53 20 33 69
"20" 76 190 12568 56 18 39 77
"21" 80 202 12556 56 25 40 81
"22" 84 213 12545 56 18 46 93
"23" 88 232 12524 54 28 50 100
"24" 92 246 12512 55 28 57 106
"25" 96 265 12495 54 26 67 118
"26" 100 290 12468 66 27 71 126
"27" 104 306 12452 67 26 74 139
"28" 108 321 12437 62 26 82 151
"29" 112 338 12417 60 31 84 163
"30" 116 357 12401 60 28 88 181
"31" 120 380 12378 65 31 90 194
"32" 124 398 12358 65 30 96 207
"33" 128 415 12344 68 26 102 219
"34" 132 431 12326 63 30 108 230
"35" 136 444 12309 59 27 114 244
"36" 140 457 12299 58 24 120 255
"37" 144 475 12283 63 22 123 267
"38" 148 486 12271 52 28 130 276
"39" 152 511 12249 57 28 139 287
"40" 156 527 12231 60 26 142 299
"41" 160 541 12216 54 26 146 315
"42" 164 560 12197 57 23 153 327
"43" 168 577 12182 50 30 158 339
"44" 172 591 12168 53 20 164 354
"45" 176 599 12157 49 25 164 361
"46" 180 615 12144 53 19 169 374
"47" 184 622 12136 41 24 175 382
"48" 188 631 12125 37 27 180 387
"49" 192 641 12116 33 22 185 401
"50" 196 648 12111 33 16 192 407
"51" 200 655 12103 32 16 197 410
