"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 12 4 2 3
"3" 8 27 12732 17 4 2 4
"4" 12 35 12724 23 4 3 5
"5" 16 39 12720 19 5 6 9
"6" 20 46 12714 20 5 8 13
"7" 24 52 12708 24 5 10 13
"8" 28 53 12706 22 4 10 17
"9" 32 59 12699 19 7 11 22
"10" 36 74 12684 26 9 13 26
"11" 40 86 12673 35 6 15 30
"12" 44 96 12664 39 10 16 31
"13" 48 104 12654 42 10 16 36
"14" 52 112 12645 41 10 18 43
"15" 56 127 12632 41 16 20 50
"16" 60 140 12619 45 14 21 60
"17" 64 146 12611 45 9 24 68
"18" 68 152 12602 41 13 25 73
"19" 72 171 12589 48 13 28 82
"20" 76 185 12571 51 15 29 90
"21" 80 199 12560 54 16 32 97
"22" 84 216 12542 61 11 33 111
"23" 88 234 12524 62 18 36 118
"24" 92 251 12507 64 19 39 129
"25" 96 265 12490 55 29 45 136
"26" 100 284 12473 59 18 51 156
"27" 104 302 12455 68 16 56 162
"28" 108 321 12435 73 21 60 167
"29" 112 332 12426 65 26 66 175
"30" 116 355 12403 68 27 72 188
"31" 120 369 12388 65 30 74 200
"32" 124 382 12376 65 24 81 212
"33" 128 400 12359 62 30 85 223
"34" 132 421 12337 65 27 88 241
"35" 136 440 12318 68 28 93 251
"36" 140 465 12295 73 30 96 266
"37" 144 474 12284 65 27 101 281
"38" 148 491 12267 66 22 112 291
"39" 152 496 12258 55 22 116 303
"40" 156 513 12243 54 22 120 317
"41" 160 534 12223 58 28 124 324
"42" 164 546 12212 53 23 129 341
"43" 168 553 12204 48 21 136 348
"44" 172 561 12197 45 23 143 350
"45" 176 569 12188 37 20 146 366
"46" 180 588 12172 43 20 153 372
"47" 184 600 12157 46 19 157 378
"48" 188 611 12147 43 21 160 387
"49" 192 614 12142 38 17 163 396
"50" 196 627 12132 38 19 167 403
"51" 200 640 12120 36 18 171 415
