"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 16 9 0 1
"3" 32 39 127471 28 5 0 6
"4" 48 53 127456 40 2 2 9
"5" 64 60 127449 45 3 3 9
"6" 80 74 127435 45 12 4 13
"7" 96 108 127400 68 18 5 17
"8" 112 140 127368 94 18 6 22
"9" 128 175 127332 115 16 9 35
"10" 144 228 127277 145 22 14 47
"11" 160 296 127207 188 28 19 61
"12" 176 380 127119 240 31 24 85
"13" 192 452 127049 278 38 32 104
"14" 208 565 126931 326 65 41 133
"15" 224 714 126774 414 73 55 172
"16" 240 912 126569 544 82 70 216
"17" 256 1165 126315 706 124 82 253
"18" 272 1475 125989 904 136 108 327
"19" 288 1892 125560 1158 205 133 396
"20" 304 2427 125027 1496 246 178 507
"21" 320 3095 124344 1930 290 231 644
"22" 336 3939 123486 2425 404 308 802
"23" 352 4994 122387 3083 506 410 995
"24" 368 6371 120989 3906 667 534 1264
"25" 384 8016 119270 4837 891 668 1620
"26" 400 10263 116991 6254 1081 849 2079
"27" 416 12875 114288 7779 1333 1096 2667
"28" 432 16200 110863 9752 1684 1410 3354
"29" 448 20304 106684 12138 2192 1776 4198
"30" 464 25340 101579 14999 2750 2233 5358
"31" 480 31257 95503 18128 3497 2818 6814
"32" 496 38339 88282 21807 4395 3573 8564
"33" 512 46563 79833 25911 5361 4529 10762
"34" 528 55817 70438 30211 6463 5672 13471
"35" 544 65499 60536 34022 7709 7101 16667
"36" 560 75963 49936 37670 9091 8702 20500
"37" 576 86004 39868 39875 10491 10663 24975
"38" 592 95623 30216 40671 11954 12926 30072
"39" 608 104395 21473 40266 12886 15366 35877
"40" 624 111589 14359 37858 13739 17871 42121
"41" 640 117004 9082 33673 14167 20627 48537
"42" 656 120943 5296 28517 14039 23382 55005
"43" 672 123484 3021 22645 13601 25999 61239
"44" 688 125118 1649 17033 12293 28560 67232
"45" 704 125993 962 12076 10676 30837 72404
"46" 720 126529 560 8137 8972 32720 76700
"47" 736 126868 358 5331 6996 34314 80227
"48" 752 127105 238 3364 5279 35480 82982
"49" 768 127225 174 2040 3857 36333 84995
"50" 784 127300 138 1190 2658 36978 86474
"51" 800 127338 123 680 1760 37410 87488
