"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12737 11 5 2 3
"3" 8 29 12731 18 4 3 4
"4" 12 32 12728 19 5 3 5
"5" 16 39 12721 24 2 5 8
"6" 20 46 12714 24 7 6 9
"7" 24 50 12710 24 6 9 11
"8" 28 56 12701 25 7 11 13
"9" 32 70 12690 35 6 13 16
"10" 36 72 12687 30 7 16 19
"11" 40 81 12677 29 14 16 22
"12" 44 97 12662 39 12 19 27
"13" 48 105 12653 39 12 20 34
"14" 52 115 12642 42 14 20 39
"15" 56 126 12633 43 14 21 48
"16" 60 142 12617 44 18 23 57
"17" 64 155 12601 45 16 27 67
"18" 68 163 12594 46 10 31 76
"19" 72 176 12583 49 10 32 85
"20" 76 191 12569 49 21 32 89
"21" 80 205 12553 50 23 32 100
"22" 84 226 12533 56 19 40 111
"23" 88 236 12522 60 12 46 118
"24" 92 246 12511 55 16 48 127
"25" 96 264 12494 54 27 49 134
"26" 100 285 12473 59 21 52 153
"27" 104 304 12454 62 25 56 161
"28" 108 317 12440 58 26 63 170
"29" 112 340 12418 65 24 65 186
"30" 116 359 12401 69 28 70 192
"31" 120 372 12380 64 30 75 203
"32" 124 398 12357 70 29 84 215
"33" 128 417 12341 70 33 89 225
"34" 132 441 12314 84 26 92 239
"35" 136 459 12299 83 31 97 248
"36" 140 473 12283 72 31 101 269
"37" 144 499 12257 78 29 110 282
"38" 148 519 12240 74 24 117 304
"39" 152 537 12221 77 22 122 316
"40" 156 553 12204 62 31 126 334
"41" 160 571 12189 62 39 133 337
"42" 164 583 12175 62 31 139 351
"43" 168 595 12165 60 34 142 359
"44" 172 611 12149 58 34 148 371
"45" 176 628 12129 55 33 154 386
"46" 180 649 12110 58 24 159 408
"47" 184 662 12093 54 23 167 418
"48" 188 676 12083 48 28 170 430
"49" 192 685 12073 47 25 173 440
"50" 196 698 12060 45 21 180 452
"51" 200 713 12046 51 19 187 456
