"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 5 0 5
"3" 8 27 12733 16 4 0 7
"4" 12 32 12728 17 6 1 8
"5" 16 37 12723 19 6 2 10
"6" 20 41 12717 19 7 3 12
"7" 24 50 12710 21 8 3 18
"8" 28 52 12708 22 2 6 22
"9" 32 55 12702 19 5 9 22
"10" 36 71 12688 28 7 12 24
"11" 40 79 12680 30 7 14 28
"12" 44 86 12672 30 6 18 32
"13" 48 93 12665 33 4 18 38
"14" 52 103 12655 38 6 18 41
"15" 56 108 12652 36 8 18 46
"16" 60 113 12647 27 17 19 50
"17" 64 128 12629 32 15 24 57
"18" 68 146 12612 45 10 27 64
"19" 72 158 12601 48 11 29 70
"20" 76 171 12584 50 11 34 76
"21" 80 181 12577 52 14 34 81
"22" 84 198 12562 51 24 35 88
"23" 88 221 12539 60 23 40 98
"24" 92 238 12519 60 26 44 108
"25" 96 261 12495 72 21 48 120
"26" 100 276 12482 69 17 56 134
"27" 104 286 12470 62 21 61 142
"28" 108 304 12453 57 28 66 153
"29" 112 316 12443 52 29 69 166
"30" 116 343 12416 60 29 76 178
"31" 120 357 12399 68 23 79 187
"32" 124 370 12386 68 29 83 190
"33" 128 386 12373 59 37 88 202
"34" 132 417 12342 73 38 92 214
"35" 136 434 12325 76 28 96 234
"36" 140 451 12307 74 29 104 244
"37" 144 465 12291 68 24 110 263
"38" 148 483 12276 63 23 115 282
"39" 152 501 12258 61 29 120 291
"40" 156 517 12238 71 20 124 302
"41" 160 536 12222 63 29 131 313
"42" 164 549 12208 62 30 137 320
"43" 168 564 12193 56 32 140 336
"44" 172 581 12175 61 27 141 352
"45" 176 603 12156 62 28 149 364
"46" 180 615 12143 57 30 152 376
"47" 184 625 12133 53 29 154 389
"48" 188 640 12118 44 32 161 403
"49" 192 653 12101 46 21 169 417
"50" 196 669 12088 48 24 173 424
"51" 200 677 12081 44 17 181 435
