# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 2 1 0 0
 8.000000E+00 4 15799 3 1 0 0
 1.200000E+01 3 15799 3 0 0 0
 1.600000E+01 7 15799 5 2 0 0
 2.000000E+01 6 15797 2 2 2 0
 2.400000E+01 6 15795 3 1 2 0
 2.800000E+01 8 15794 5 0 2 1
 3.200000E+01 10 15791 5 2 2 1
 3.600000E+01 11 15790 6 0 3 2
 4.000000E+01 12 15789 5 2 3 2
 4.400000E+01 17 15785 10 1 3 3
 4.800000E+01 16 15785 7 2 3 4
 5.200000E+01 15 15783 2 4 4 5
 5.600000E+01 21 15775 9 3 4 5
 6.000000E+01 25 15771 12 3 4 6
 6.400000E+01 36 15767 19 4 4 9
 6.800000E+01 37 15760 19 2 5 11
 7.200000E+01 32 15757 9 4 6 13
 7.600000E+01 43 15755 15 5 7 16
 8.000000E+01 48 15749 13 4 7 24
 8.400000E+01 48 15745 7 6 9 26
 8.800000E+01 54 15742 13 3 9 29
 9.200000E+01 63 15739 17 3 9 34
 9.600000E+01 66 15737 14 6 11 35
 1.000000E+02 68 15733 16 5 11 36
 1.040000E+02 75 15728 13 10 11 41
 1.080000E+02 76 15723 11 8 13 44
 1.120000E+02 81 15722 15 4 16 46
 1.160000E+02 83 15718 15 5 16 47
 1.200000E+02 90 15715 15 9 16 50
 1.240000E+02 93 15710 17 4 18 54
 1.280000E+02 90 15707 12 2 18 58
 1.320000E+02 92 15705 9 4 19 60
 1.360000E+02 101 15703 15 6 19 61
 1.400000E+02 109 15695 17 7 21 64
 1.440000E+02 112 15690 16 7 21 68
 1.480000E+02 112 15683 12 7 22 71
 1.520000E+02 112 15682 10 7 23 72
 1.560000E+02 117 15676 13 4 23 77
 1.600000E+02 121 15667 12 6 24 79
 1.640000E+02 124 15664 12 4 25 83
 1.680000E+02 130 15658 18 2 27 83
 1.720000E+02 126 15656 11 4 27 84
 1.760000E+02 129 15654 11 5 28 85
 1.800000E+02 130 15652 8 5 30 87
 1.840000E+02 131 15650 8 5 30 88
 1.880000E+02 134 15648 8 6 31 89
 1.920000E+02 135 15648 9 3 31 92
 1.960000E+02 140 15646 11 2 33 94
 2.000000E+02 139 15642 5 3 34 97

#Simulation ended (eff.: 0.952519, detail below)
	#Events: 16129
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
