"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12736 13 4 1 5
"3" 8 32 12728 20 3 2 7
"4" 12 36 12722 24 2 2 8
"5" 16 41 12716 21 8 2 10
"6" 20 51 12706 26 8 4 13
"7" 24 65 12694 34 9 7 15
"8" 28 79 12680 40 16 8 15
"9" 32 92 12665 47 14 9 22
"10" 36 106 12650 51 17 13 25
"11" 40 118 12639 52 16 17 33
"12" 44 134 12625 54 19 21 40
"13" 48 148 12609 52 20 28 48
"14" 52 172 12586 66 19 28 59
"15" 56 181 12575 60 21 32 68
"16" 60 202 12558 59 24 37 82
"17" 64 225 12532 68 24 43 90
"18" 68 251 12507 82 24 48 97
"19" 72 275 12479 91 27 51 106
"20" 76 299 12457 97 21 56 125
"21" 80 330 12429 102 31 58 139
"22" 84 360 12399 107 32 66 155
"23" 88 386 12370 104 33 72 177
"24" 92 413 12341 106 35 81 191
"25" 96 448 12308 113 39 87 209
"26" 100 468 12287 104 42 92 230
"27" 104 488 12264 92 46 100 250
"28" 108 513 12243 85 45 110 273
"29" 112 545 12213 91 40 121 293
"30" 116 579 12181 99 42 130 308
"31" 120 599 12160 97 38 138 326
"32" 124 619 12139 101 28 146 344
"33" 128 635 12123 84 40 152 359
"34" 132 656 12100 81 35 158 382
"35" 136 693 12065 93 37 166 397
"36" 140 713 12045 88 34 176 415
"37" 144 721 12037 75 34 180 432
"38" 148 741 12018 72 29 190 450
"39" 152 747 12008 60 31 193 463
"40" 156 770 11988 61 31 198 480
"41" 160 786 11971 55 27 204 500
"42" 164 804 11953 61 21 215 507
"43" 168 818 11940 58 20 222 518
"44" 172 826 11934 46 22 227 531
"45" 176 835 11922 40 20 228 547
"46" 180 845 11914 33 21 235 556
"47" 184 851 11908 29 13 240 569
"48" 188 857 11902 28 13 241 575
"49" 192 864 11896 26 10 244 584
"50" 196 867 11893 20 8 250 589
"51" 200 869 11890 16 9 252 592
