# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 2 15800 1 1 0 0
 1.600000E+01 6 15796 3 3 0 0
 2.000000E+01 10 15791 7 2 1 0
 2.400000E+01 14 15786 12 0 1 1
 2.800000E+01 21 15785 17 0 2 2
 3.200000E+01 25 15781 15 5 2 3
 3.600000E+01 34 15773 20 6 3 5
 4.000000E+01 37 15762 23 5 3 6
 4.400000E+01 58 15753 40 4 4 10
 4.800000E+01 54 15745 30 8 4 12
 5.200000E+01 84 15730 50 11 7 16
 5.600000E+01 101 15716 64 8 9 20
 6.000000E+01 168 15686 109 20 13 26
 6.400000E+01 212 15617 133 28 16 35
 6.800000E+01 255 15544 156 28 19 52
 7.200000E+01 363 15463 228 47 24 64
 7.600000E+01 428 15377 270 43 30 85
 8.000000E+01 540 15264 344 53 38 105
 8.400000E+01 678 15113 427 76 49 126
 8.800000E+01 885 14918 565 84 68 168
 9.200000E+01 1152 14719 750 106 85 211
 9.600000E+01 1429 14466 909 149 108 263
 1.000000E+02 1822 14084 1144 196 144 338
 1.040000E+02 2383 13564 1464 271 193 455
 1.080000E+02 2988 12942 1829 300 265 594
 1.120000E+02 3771 12230 2309 391 334 737
 1.160000E+02 4728 11335 2832 522 411 963
 1.200000E+02 5842 10227 3461 631 535 1215
 1.240000E+02 7372 8978 4426 735 689 1522
 1.280000E+02 8848 7661 5138 978 845 1887
 1.320000E+02 10623 6242 5930 1248 1071 2374
 1.360000E+02 12780 4752 6974 1454 1323 3029
 1.400000E+02 14913 3421 7784 1779 1621 3729
 1.440000E+02 17219 2237 8523 2074 2007 4615
 1.480000E+02 19394 1356 8932 2389 2426 5647
 1.520000E+02 21515 782 9102 2692 2880 6841
 1.560000E+02 23401 458 8998 2799 3428 8176
 1.600000E+02 25250 245 8637 3095 3980 9538
 1.640000E+02 26500 129 7693 3243 4631 10933
 1.680000E+02 27326 79 6464 3167 5233 12462
 1.720000E+02 27905 35 5175 3051 5831 13848
 1.760000E+02 28257 19 3970 2790 6371 15126
 1.800000E+02 28412 11 2832 2366 6853 16361
 1.840000E+02 28444 7 1867 1996 7292 17289
 1.880000E+02 28535 4 1261 1550 7628 18096
 1.920000E+02 28558 4 772 1148 7916 18722
 1.960000E+02 28542 4 448 832 8089 19173
 2.000000E+02 28566 3 276 599 8219 19472

#Simulation ended (eff.: 0.951149, detail below)
	#Events: 610418
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
