"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 16 127493 6 4 2 4
"3" 32 26 127483 16 3 2 5
"4" 48 36 127478 26 1 2 7
"5" 64 33 127476 22 1 3 7
"6" 80 42 127468 26 3 4 9
"7" 96 49 127460 26 5 7 11
"8" 112 70 127440 40 7 8 15
"9" 128 93 127415 60 8 9 16
"10" 144 122 127387 75 17 11 19
"11" 160 159 127347 102 16 15 26
"12" 176 200 127310 133 16 17 34
"13" 192 234 127265 150 21 23 40
"14" 208 313 127189 198 32 29 54
"15" 224 414 127085 262 50 33 69
"16" 240 531 126967 340 58 42 91
"17" 256 681 126805 441 67 54 119
"18" 272 856 126635 546 94 66 150
"19" 288 1074 126409 673 118 91 192
"20" 304 1391 126085 874 138 112 267
"21" 320 1789 125661 1106 191 137 355
"22" 336 2275 125183 1395 254 177 449
"23" 352 2935 124490 1823 310 230 572
"24" 368 3755 123643 2306 393 300 756
"25" 384 4752 122626 2893 511 402 946
"26" 400 6067 121292 3705 641 502 1219
"27" 416 7711 119595 4750 771 659 1531
"28" 432 9685 117602 5876 1004 846 1959
"29" 448 12219 114978 7349 1299 1078 2493
"30" 464 15390 111714 9224 1626 1356 3184
"31" 480 19278 107726 11516 2008 1706 4048
"32" 496 23927 103000 14129 2569 2198 5031
"33" 512 29703 97094 17282 3306 2760 6355
"34" 528 36619 90019 20954 4152 3462 8051
"35" 544 44641 81806 25058 5080 4376 10127
"36" 560 53618 72693 29240 6118 5517 12743
"37" 576 63388 62779 33421 7297 6864 15806
"38" 592 73454 52526 36723 8742 8446 19543
"39" 608 83796 42159 39476 10172 10308 23840
"40" 624 93539 32345 40790 11491 12430 28828
"41" 640 102296 23592 40350 12845 14783 34318
"42" 656 109932 15986 38320 13786 17339 40487
"43" 672 115995 10092 34719 14253 20157 46866
"44" 688 120240 6021 29752 14216 22922 53350
"45" 704 122980 3406 24088 13567 25604 59721
"46" 720 124764 1964 18287 12563 28233 65681
"47" 736 125797 1119 13231 10987 30567 71012
"48" 752 126424 677 9108 9110 32522 75684
"49" 768 126766 441 5873 7215 34172 79506
"50" 784 126992 295 3711 5544 35405 82332
"51" 800 127146 236 2211 4075 36377 84483
