"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12744 4 5 2 3
"3" 8 17 12743 7 1 3 6
"4" 12 19 12741 9 0 4 6
"5" 16 20 12740 9 0 4 7
"6" 20 24 12735 9 3 4 8
"7" 24 26 12733 11 2 5 8
"8" 28 29 12730 10 3 5 11
"9" 32 33 12726 13 4 5 11
"10" 36 35 12723 13 3 5 14
"11" 40 39 12721 13 6 5 15
"12" 44 49 12710 18 5 7 19
"13" 48 57 12702 23 5 10 19
"14" 52 66 12692 29 4 10 23
"15" 56 71 12687 29 6 11 25
"16" 60 77 12681 29 8 12 28
"17" 64 84 12675 29 9 14 32
"18" 68 90 12668 26 12 15 37
"19" 72 107 12652 35 11 19 42
"20" 76 121 12635 44 9 22 46
"21" 80 129 12629 44 11 24 50
"22" 84 141 12616 42 19 25 55
"23" 88 151 12607 42 18 29 62
"24" 92 166 12592 45 20 32 69
"25" 96 186 12574 52 21 37 76
"26" 100 198 12562 56 19 39 84
"27" 104 210 12546 57 19 44 90
"28" 108 220 12538 58 11 47 104
"29" 112 235 12524 56 20 47 112
"30" 116 246 12514 49 26 53 118
"31" 120 260 12500 52 21 56 131
"32" 124 273 12486 46 27 60 140
"33" 128 295 12464 59 18 65 153
"34" 132 299 12460 50 20 67 162
"35" 136 306 12453 42 12 73 179
"36" 140 311 12447 27 19 79 186
"37" 144 323 12437 27 20 81 195
"38" 148 334 12424 28 22 84 200
"39" 152 350 12410 41 17 84 208
"40" 156 356 12403 39 11 90 216
"41" 160 360 12400 33 10 95 222
"42" 164 366 12392 29 12 97 228
"43" 168 378 12380 32 15 99 232
"44" 172 384 12374 32 11 102 239
"45" 176 397 12361 32 12 105 248
"46" 180 406 12354 33 12 108 253
"47" 184 414 12346 34 15 109 256
"48" 188 417 12342 30 12 112 263
"49" 192 424 12334 28 16 113 267
"50" 196 434 12323 31 15 115 273
"51" 200 440 12318 26 15 119 280
