"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127479 21 7 0 3
"3" 8 40 127469 30 1 5 4
"4" 12 40 127469 29 2 5 4
"5" 16 45 127465 32 2 5 6
"6" 20 51 127453 29 6 9 7
"7" 24 72 127436 44 7 11 10
"8" 28 88 127418 50 11 14 13
"9" 32 106 127403 59 12 17 18
"10" 36 131 127378 76 11 22 22
"11" 40 161 127347 94 13 25 29
"12" 44 202 127300 112 23 31 36
"13" 48 268 127235 165 26 34 43
"14" 52 340 127158 211 39 38 52
"15" 56 429 127070 272 44 45 68
"16" 60 563 126936 359 60 51 93
"17" 64 749 126743 492 70 61 126
"18" 68 957 126525 635 83 73 166
"19" 72 1240 126248 806 134 96 204
"20" 76 1618 125852 1042 174 124 278
"21" 80 2010 125456 1278 202 154 376
"22" 84 2581 124865 1613 276 204 488
"23" 88 3358 124063 2079 361 278 640
"24" 92 4287 123091 2672 453 355 807
"25" 96 5482 121868 3387 594 462 1039
"26" 100 6881 120444 4222 717 594 1348
"27" 104 8722 118552 5281 958 753 1730
"28" 108 11172 116021 6767 1229 951 2225
"29" 112 14096 113062 8509 1528 1212 2847
"30" 116 17791 109271 10696 1914 1569 3612
"31" 120 22226 104706 13299 2361 1987 4579
"32" 124 27671 99190 16309 3047 2505 5810
"33" 128 34170 92475 19814 3801 3167 7388
"34" 132 41927 84555 23845 4728 4014 9340
"35" 136 50700 75657 28234 5713 5045 11708
"36" 140 59980 66183 32192 6916 6260 14612
"37" 144 70085 55989 35901 8358 7702 18124
"38" 148 80458 45478 38957 9780 9468 22253
"39" 152 90493 35362 40641 11182 11529 27141
"40" 156 99874 26016 41023 12314 13862 32675
"41" 160 107896 18024 39552 13585 16319 38440
"42" 164 114227 11745 36134 14157 19109 44827
"43" 168 119022 7133 31491 14184 21935 51412
"44" 172 122260 4110 25788 13937 24707 57828
"45" 176 124275 2343 19925 13065 27378 63907
"46" 180 125507 1330 14622 11474 29780 69631
"47" 184 126273 765 10198 9675 31895 74505
"48" 188 126672 481 6724 7866 33652 78430
"49" 192 127008 303 4333 5987 34965 81723
"50" 196 127139 224 2604 4428 35996 84111
"51" 200 127240 180 1584 3078 36732 85846
