"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 3 3 4
"3" 32 36 127474 24 3 3 6
"4" 48 38 127468 25 2 4 7
"5" 64 50 127459 31 5 5 9
"6" 80 65 127445 39 8 7 11
"7" 96 80 127429 49 11 8 12
"8" 112 99 127407 58 9 12 20
"9" 128 138 127370 88 12 15 23
"10" 144 170 127338 101 20 19 30
"11" 160 210 127292 130 22 21 37
"12" 176 255 127250 148 28 29 50
"13" 192 326 127175 193 35 33 65
"14" 208 398 127095 229 45 46 78
"15" 224 516 126979 305 48 55 108
"16" 240 667 126824 397 70 65 135
"17" 256 839 126644 492 96 82 169
"18" 272 1078 126395 651 107 102 218
"19" 288 1366 126116 827 137 123 279
"20" 304 1705 125758 1040 166 151 348
"21" 320 2161 125284 1310 231 191 429
"22" 336 2811 124644 1744 298 232 537
"23" 352 3519 123906 2148 393 302 676
"24" 368 4530 122862 2773 497 390 870
"25" 384 5867 121514 3654 616 502 1095
"26" 400 7371 119934 4528 778 638 1427
"27" 416 9413 117869 5765 1016 812 1820
"28" 432 11939 115253 7251 1303 1051 2334
"29" 448 15184 111964 9240 1603 1323 3018
"30" 464 18993 108035 11437 2071 1688 3797
"31" 480 23606 103295 13975 2605 2171 4855
"32" 496 29406 97389 17190 3289 2745 6182
"33" 512 36232 90397 20886 4000 3490 7856
"34" 528 44206 82224 25027 4912 4346 9921
"35" 544 53228 73026 29334 6000 5460 12434
"36" 560 62870 63157 33314 7287 6794 15475
"37" 576 73251 52762 37039 8594 8404 19214
"38" 592 83404 42431 39501 10143 10279 23481
"39" 608 93296 32542 40922 11356 12430 28588
"40" 624 102264 23526 40607 12783 14822 34052
"41" 640 109735 16125 38305 13894 17472 40064
"42" 656 115859 10135 34852 14252 20212 46543
"43" 672 120033 6149 29803 14045 23053 53132
"44" 688 122789 3581 24005 13585 25866 59333
"45" 704 124666 2051 18227 12580 28468 65391
"46" 720 125636 1222 13096 10902 30833 70805
"47" 736 126332 734 9003 9164 32780 75385
"48" 752 126728 456 5997 7162 34410 79159
"49" 768 126998 312 3810 5492 35690 82006
"50" 784 127145 226 2374 4088 36582 84101
"51" 800 127223 193 1421 2903 37242 85657
