# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 3 15800 3 0 0 0
 1.600000E+01 10 15800 10 0 0 0
 2.000000E+01 5 15799 4 0 0 1
 2.400000E+01 11 15798 7 2 1 1
 2.800000E+01 14 15795 9 2 1 2
 3.200000E+01 20 15794 14 2 2 2
 3.600000E+01 20 15794 11 3 3 3
 4.000000E+01 31 15789 21 3 3 4
 4.400000E+01 38 15782 23 6 5 4
 4.800000E+01 47 15773 23 7 6 11
 5.200000E+01 55 15758 29 5 6 15
 5.600000E+01 74 15743 42 9 6 17
 6.000000E+01 101 15718 65 8 7 21
 6.400000E+01 125 15696 78 11 9 27
 6.800000E+01 149 15663 91 10 12 36
 7.200000E+01 205 15618 133 19 12 41
 7.600000E+01 221 15573 131 20 16 54
 8.000000E+01 318 15498 199 27 19 73
 8.400000E+01 399 15416 255 34 25 85
 8.800000E+01 514 15325 327 45 34 108
 9.200000E+01 649 15185 399 78 44 128
 9.600000E+01 816 15003 510 91 54 161
 1.000000E+02 1084 14770 673 125 78 208
 1.040000E+02 1300 14475 802 119 109 270
 1.080000E+02 1622 14131 975 172 142 333
 1.120000E+02 2194 13665 1367 226 182 419
 1.160000E+02 2733 13094 1653 319 225 536
 1.200000E+02 3480 12417 2144 358 282 696
 1.240000E+02 4298 11547 2606 472 364 856
 1.280000E+02 5348 10535 3200 558 475 1115
 1.320000E+02 6678 9398 3965 686 603 1424
 1.360000E+02 8255 8063 4786 908 759 1802
 1.400000E+02 10124 6561 5809 1093 941 2281
 1.440000E+02 12087 5052 6706 1390 1169 2822
 1.480000E+02 14298 3634 7685 1608 1450 3555
 1.520000E+02 16606 2483 8511 1947 1789 4359
 1.560000E+02 18852 1485 8976 2308 2200 5368
 1.600000E+02 21229 900 9333 2664 2708 6524
 1.640000E+02 23131 523 9107 2927 3273 7824
 1.680000E+02 25068 265 8796 3136 3862 9274
 1.720000E+02 26328 135 7805 3320 4449 10754
 1.760000E+02 27384 89 6794 3220 5148 12222
 1.800000E+02 28197 48 5582 3188 5763 13664
 1.840000E+02 28577 27 4188 2911 6356 15122
 1.880000E+02 28742 11 2984 2534 6856 16368
 1.920000E+02 28952 6 2106 2100 7317 17429
 1.960000E+02 29007 3 1431 1642 7674 18260
 2.000000E+02 28964 2 821 1233 7970 18940

#Simulation ended (eff.: 0.950965, detail below)
	#Events: 602171
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
