# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 3 7000 3 0 0 0
 2.000000E+01 6 7000 3 3 0 0
 2.400000E+01 11 6993 6 0 1 4
 2.800000E+01 19 6991 14 0 1 4
 3.200000E+01 24 6991 19 0 1 4
 3.600000E+01 26 6989 18 2 1 5
 4.000000E+01 28 6983 16 4 1 7
 4.400000E+01 47 6975 33 2 2 10
 4.800000E+01 47 6964 32 3 2 10
 5.200000E+01 67 6957 48 6 2 11
 5.600000E+01 69 6945 46 7 2 14
 6.000000E+01 120 6913 89 10 4 17
 6.400000E+01 159 6868 111 16 8 24
 6.800000E+01 184 6835 131 14 10 29
 7.200000E+01 221 6796 155 17 12 37
 7.600000E+01 274 6749 194 18 19 43
 8.000000E+01 383 6683 267 35 24 57
 8.400000E+01 489 6602 338 44 34 73
 8.800000E+01 603 6505 410 51 42 100
 9.200000E+01 756 6364 511 61 55 129
 9.600000E+01 958 6205 637 86 67 168
 1.000000E+02 1233 5979 830 98 87 218
 1.040000E+02 1569 5760 1082 123 108 256
 1.080000E+02 1997 5463 1368 180 128 321
 1.120000E+02 2488 5127 1710 216 164 398
 1.160000E+02 3094 4736 2113 246 217 518
 1.200000E+02 3723 4213 2496 316 261 650
 1.240000E+02 4617 3556 3099 373 337 808
 1.280000E+02 5636 2904 3716 481 428 1011
 1.320000E+02 6602 2265 4274 566 513 1249
 1.360000E+02 7795 1671 4866 759 649 1521
 1.400000E+02 9051 1075 5446 894 810 1901
 1.440000E+02 10252 639 5905 1026 994 2327
 1.480000E+02 11233 365 6016 1200 1215 2802
 1.520000E+02 12269 194 6149 1292 1450 3378
 1.560000E+02 13089 100 6026 1386 1703 3974
 1.600000E+02 13541 60 5481 1473 1974 4613
 1.640000E+02 13856 31 4804 1484 2270 5298
 1.680000E+02 13847 13 3914 1454 2554 5925
 1.720000E+02 13717 9 2997 1369 2821 6530
 1.760000E+02 13457 6 2114 1184 3059 7100
 1.800000E+02 13303 3 1453 990 3256 7604
 1.840000E+02 13169 2 963 816 3406 7984
 1.880000E+02 13008 1 572 584 3552 8300
 1.920000E+02 12982 1 381 444 3647 8510
 1.960000E+02 12928 1 216 329 3722 8661
 2.000000E+02 12910 1 153 219 3772 8766

#Simulation ended (eff.: 0.961940, detail below)
	#Events: 467293
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
