"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127485 15 5 5 0
"3" 8 38 127472 27 3 5 3
"4" 12 43 127465 29 3 6 5
"5" 16 47 127461 31 2 7 7
"6" 20 52 127458 33 5 7 7
"7" 24 68 127439 37 10 8 13
"8" 28 110 127397 74 9 9 18
"9" 32 140 127365 92 12 12 24
"10" 36 171 127334 112 12 14 33
"11" 40 203 127304 122 23 17 41
"12" 44 256 127249 153 25 21 57
"13" 48 350 127151 215 45 24 66
"14" 52 457 127046 291 51 29 86
"15" 56 599 126892 383 61 41 114
"16" 60 777 126713 493 87 54 143
"17" 64 1009 126478 638 112 76 183
"18" 68 1280 126198 816 139 98 227
"19" 72 1646 125816 1046 183 122 295
"20" 76 2131 125321 1352 237 166 376
"21" 80 2697 124734 1665 312 215 505
"22" 84 3500 123908 2148 415 282 655
"23" 88 4442 122950 2740 473 376 853
"24" 92 5741 121614 3519 621 480 1121
"25" 96 7273 120040 4454 784 610 1425
"26" 100 9247 118023 5631 1016 781 1819
"27" 104 11682 115536 7072 1279 997 2334
"28" 108 14766 112392 8949 1589 1280 2948
"29" 112 18589 108415 11211 1999 1614 3765
"30" 116 23165 103783 13785 2466 2073 4841
"31" 120 28831 97999 16981 3117 2622 6111
"32" 124 35591 91053 20559 3941 3321 7770
"33" 128 43407 83078 24530 4869 4178 9830
"34" 132 52042 74214 28654 5752 5238 12398
"35" 136 61589 64537 32713 7046 6457 15373
"36" 140 71835 54155 36410 8556 7955 18914
"37" 144 82356 43545 39249 10248 9730 23129
"38" 148 92258 33546 40657 11565 11950 28086
"39" 152 101417 24470 40922 12581 14372 33542
"40" 156 109050 16789 39037 13529 16941 39543
"41" 160 115228 10757 35444 14271 19594 45919
"42" 164 119895 6337 30723 14351 22415 52406
"43" 168 122861 3599 25022 13803 25235 58801
"44" 172 124637 2005 19030 12954 27789 64864
"45" 176 125803 1110 13868 11298 30169 70468
"46" 180 126438 660 9503 9439 32166 75330
"47" 184 126773 422 6085 7737 33746 79205
"48" 188 127001 291 3800 5749 35111 82341
"49" 192 127156 212 2367 4141 36067 84581
"50" 196 127245 172 1400 2940 36759 86146
"51" 200 127296 144 836 1983 37238 87239
