# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 7000 5 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 5 6998 3 1 0 1
 2.000000E+01 5 6997 4 0 0 1
 2.400000E+01 14 6997 11 1 1 1
 2.800000E+01 13 6994 10 1 1 1
 3.200000E+01 20 6991 15 3 1 1
 3.600000E+01 27 6987 20 3 1 3
 4.000000E+01 39 6981 27 7 1 4
 4.400000E+01 51 6969 34 6 2 9
 4.800000E+01 56 6955 32 7 3 14
 5.200000E+01 86 6929 63 4 3 16
 5.600000E+01 113 6914 79 10 3 21
 6.000000E+01 135 6896 95 9 5 26
 6.400000E+01 170 6862 118 11 10 31
 6.800000E+01 236 6814 169 20 14 33
 7.200000E+01 266 6764 177 24 18 47
 7.600000E+01 365 6710 260 26 22 57
 8.000000E+01 424 6644 299 29 26 70
 8.400000E+01 553 6572 398 40 30 85
 8.800000E+01 697 6449 488 63 37 109
 9.200000E+01 905 6281 641 75 50 139
 9.600000E+01 1122 6096 786 92 68 176
 1.000000E+02 1427 5879 1000 113 87 227
 1.040000E+02 1755 5624 1237 125 111 282
 1.080000E+02 2209 5299 1535 175 141 358
 1.120000E+02 2822 4915 1932 257 179 454
 1.160000E+02 3471 4375 2355 297 240 579
 1.200000E+02 4230 3819 2850 358 297 725
 1.240000E+02 5138 3204 3428 444 369 897
 1.280000E+02 6117 2550 3974 552 485 1106
 1.320000E+02 7324 1860 4656 661 597 1410
 1.360000E+02 8509 1272 5218 798 746 1747
 1.400000E+02 9693 834 5691 933 936 2133
 1.440000E+02 10835 504 6027 1052 1152 2604
 1.480000E+02 11808 307 6066 1229 1383 3130
 1.520000E+02 12657 187 5996 1314 1630 3717
 1.560000E+02 13191 93 5564 1444 1860 4323
 1.600000E+02 13642 53 5026 1472 2144 5000
 1.640000E+02 13663 23 4157 1441 2416 5649
 1.680000E+02 13613 12 3315 1375 2673 6250
 1.720000E+02 13430 4 2410 1270 2948 6802
 1.760000E+02 13294 1 1681 1123 3169 7321
 1.800000E+02 13109 1 1118 875 3357 7759
 1.840000E+02 13045 1 720 680 3531 8114
 1.880000E+02 13012 1 490 511 3640 8371
 1.920000E+02 12945 0 256 387 3728 8574
 1.960000E+02 12946 0 162 267 3789 8728
 2.000000E+02 12931 0 87 196 3829 8819

#Simulation ended (eff.: 0.961711, detail below)
	#Events: 466933
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
