# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 4 7000 3 1 0 0
 1.200000E+01 3 6999 3 0 0 0
 1.600000E+01 9 6998 7 2 0 0
 2.000000E+01 9 6996 7 1 0 1
 2.400000E+01 14 6988 9 3 0 2
 2.800000E+01 20 6980 13 3 0 4
 3.200000E+01 19 6974 12 2 0 5
 3.600000E+01 25 6964 17 2 0 6
 4.000000E+01 26 6953 17 1 0 8
 4.400000E+01 36 6950 28 0 0 8
 4.800000E+01 32 6949 23 1 0 8
 5.200000E+01 49 6939 35 4 0 10
 5.600000E+01 67 6928 52 3 0 12
 6.000000E+01 89 6918 61 10 3 15
 6.400000E+01 106 6896 76 8 3 19
 6.800000E+01 147 6876 108 8 4 27
 7.200000E+01 186 6852 139 11 9 27
 7.600000E+01 239 6808 172 22 12 33
 8.000000E+01 302 6744 213 26 19 44
 8.400000E+01 414 6667 293 40 26 55
 8.800000E+01 477 6579 336 39 31 71
 9.200000E+01 600 6473 427 44 41 88
 9.600000E+01 782 6360 559 65 50 108
 1.000000E+02 963 6186 678 82 61 142
 1.040000E+02 1282 5990 921 102 75 184
 1.080000E+02 1664 5718 1188 146 96 234
 1.120000E+02 2031 5414 1444 165 119 303
 1.160000E+02 2523 5030 1778 196 153 396
 1.200000E+02 3088 4601 2136 260 198 494
 1.240000E+02 3929 4123 2692 346 252 639
 1.280000E+02 4617 3510 3072 418 338 789
 1.320000E+02 5636 2877 3712 517 417 990
 1.360000E+02 6763 2198 4380 612 521 1250
 1.400000E+02 7859 1599 4956 721 644 1538
 1.440000E+02 9179 1050 5603 848 794 1934
 1.480000E+02 10167 653 5790 1014 990 2373
 1.520000E+02 11190 355 5976 1159 1199 2856
 1.560000E+02 12169 191 6064 1295 1435 3375
 1.600000E+02 12770 107 5701 1380 1663 4026
 1.640000E+02 13295 54 5316 1353 1949 4677
 1.680000E+02 13572 28 4633 1418 2193 5328
 1.720000E+02 13677 15 3719 1506 2469 5983
 1.760000E+02 13661 6 2926 1389 2734 6612
 1.800000E+02 13407 2 2106 1145 2966 7190
 1.840000E+02 13301 1 1505 969 3164 7663
 1.880000E+02 13183 0 1030 777 3334 8042
 1.920000E+02 13014 0 647 567 3461 8339
 1.960000E+02 13015 0 420 482 3542 8571
 2.000000E+02 12864 0 195 304 3611 8754

#Simulation ended (eff.: 0.962560, detail below)
	#Events: 465912
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
