# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15795 4 1 1 0
 8.000000E+00 5 15792 3 1 1 0
 1.200000E+01 14 15789 8 5 1 0
 1.600000E+01 13 15785 7 3 1 2
 2.000000E+01 13 15779 6 1 2 4
 2.400000E+01 20 15777 12 2 2 4
 2.800000E+01 25 15775 15 2 2 6
 3.200000E+01 42 15766 28 3 3 8
 3.600000E+01 42 15760 27 2 4 9
 4.000000E+01 59 15748 35 8 5 11
 4.400000E+01 69 15722 39 9 8 13
 4.800000E+01 99 15707 67 4 12 16
 5.200000E+01 126 15677 78 14 14 20
 5.600000E+01 167 15645 109 16 17 25
 6.000000E+01 223 15606 148 17 21 37
 6.400000E+01 278 15557 176 28 26 48
 6.800000E+01 348 15473 214 42 30 62
 7.200000E+01 480 15363 301 56 41 82
 7.600000E+01 556 15223 330 75 52 99
 8.000000E+01 727 15046 452 71 67 137
 8.400000E+01 966 14849 615 104 80 167
 8.800000E+01 1184 14603 741 113 106 224
 9.200000E+01 1474 14297 890 165 131 288
 9.600000E+01 1894 13926 1184 187 166 357
 1.000000E+02 2431 13474 1519 250 209 453
 1.040000E+02 3003 12884 1848 297 268 590
 1.080000E+02 3720 12142 2257 368 336 759
 1.120000E+02 4782 11206 2904 500 415 963
 1.160000E+02 5897 10159 3523 632 505 1237
 1.200000E+02 7264 8980 4253 790 646 1575
 1.240000E+02 8996 7630 5208 969 829 1990
 1.280000E+02 10674 6149 5969 1211 1018 2476
 1.320000E+02 12703 4724 6934 1404 1285 3080
 1.360000E+02 14866 3373 7719 1772 1627 3748
 1.400000E+02 17291 2224 8561 2124 1981 4625
 1.440000E+02 19403 1332 8999 2385 2424 5595
 1.480000E+02 21641 756 9267 2672 2954 6748
 1.520000E+02 23671 419 9147 3015 3486 8023
 1.560000E+02 25410 224 8585 3247 4112 9466
 1.600000E+02 26551 125 7657 3224 4725 10945
 1.640000E+02 27219 72 6337 3137 5361 12384
 1.680000E+02 27929 33 5163 2964 5989 13813
 1.720000E+02 28308 19 3946 2750 6545 15067
 1.760000E+02 28440 14 2693 2421 7019 16307
 1.800000E+02 28629 6 1835 2041 7423 17330
 1.840000E+02 28731 3 1236 1548 7774 18173
 1.880000E+02 28728 2 808 1079 8063 18778
 1.920000E+02 28664 1 429 831 8238 19166
 1.960000E+02 28708 1 253 635 8358 19462
 2.000000E+02 28718 1 152 430 8477 19659

#Simulation ended (eff.: 0.950381, detail below)
	#Events: 612843
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
