# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99990 8 5 2 3
 8.000000E+00 21 99981 11 2 3 5
 1.200000E+01 24 99977 13 2 3 6
 1.600000E+01 30 99961 15 5 3 7
 2.000000E+01 41 99945 23 2 7 9
 2.400000E+01 43 99938 23 3 8 9
 2.800000E+01 50 99924 25 4 10 11
 3.200000E+01 72 99915 41 7 12 12
 3.600000E+01 90 99895 50 11 13 16
 4.000000E+01 126 99850 74 16 15 21
 4.400000E+01 172 99802 106 15 20 31
 4.800000E+01 181 99764 99 22 23 37
 5.200000E+01 236 99703 130 30 28 48
 5.600000E+01 302 99630 161 40 37 64
 6.000000E+01 386 99528 202 52 45 87
 6.400000E+01 522 99374 303 58 55 106
 6.800000E+01 667 99208 380 79 70 138
 7.200000E+01 885 98992 518 94 86 187
 7.600000E+01 1083 98727 608 124 115 236
 8.000000E+01 1421 98370 816 155 142 308
 8.400000E+01 1774 97931 1025 195 174 380
 8.800000E+01 2300 97379 1315 277 220 488
 9.200000E+01 2888 96712 1663 301 276 648
 9.600000E+01 3619 95859 2019 432 362 806
 1.000000E+02 4632 94743 2610 552 460 1010
 1.040000E+02 5915 93268 3368 684 576 1287
 1.080000E+02 7427 91515 4211 843 733 1640
 1.120000E+02 9298 89342 5201 1089 928 2080
 1.160000E+02 11556 86555 6375 1354 1173 2654
 1.200000E+02 14521 83164 8022 1661 1477 3361
 1.240000E+02 17738 79232 9615 2076 1861 4186
 1.280000E+02 21885 74328 11638 2675 2315 5257
 1.320000E+02 26758 68428 14023 3245 2859 6631
 1.360000E+02 32084 61678 16281 3912 3562 8329
 1.400000E+02 37582 54034 18148 4667 4400 10367
 1.440000E+02 43511 45802 19886 5545 5372 12708
 1.480000E+02 49420 37061 21037 6371 6565 15447
 1.520000E+02 55093 28617 21358 7157 8016 18562
 1.560000E+02 60200 20667 20844 7859 9483 22014
 1.600000E+02 64761 13918 19705 8144 11111 25801
 1.640000E+02 68250 8857 17418 8456 12744 29632
 1.680000E+02 71245 5220 14786 8466 14403 33590
 1.720000E+02 73136 2997 11649 8126 16012 37349
 1.760000E+02 74537 1718 8767 7384 17507 40879
 1.800000E+02 75550 978 6292 6255 18871 44132
 1.840000E+02 76174 595 4239 5220 20006 46709
 1.880000E+02 76682 376 2820 3976 20933 48953
 1.920000E+02 76937 258 1747 3038 21567 50585
 1.960000E+02 77127 197 1043 2217 22095 51772
 2.000000E+02 77234 158 596 1521 22477 52640

#Simulation ended (eff.: 0.948099, detail below)
	#Events: 1415634
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
