"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 3 3
"3" 8 21 12739 11 3 3 4
"4" 12 26 12733 14 4 4 4
"5" 16 31 12728 16 4 5 6
"6" 20 36 12724 18 4 6 8
"7" 24 38 12722 18 2 8 10
"8" 28 40 12720 16 5 8 11
"9" 32 47 12713 19 7 9 12
"10" 36 53 12707 22 6 9 16
"11" 40 58 12701 21 8 9 20
"12" 44 63 12696 21 8 9 25
"13" 48 70 12689 18 15 10 27
"14" 52 78 12682 21 10 12 35
"15" 56 86 12673 24 11 12 39
"16" 60 95 12664 26 13 14 42
"17" 64 103 12655 29 11 16 47
"18" 68 113 12645 33 12 17 51
"19" 72 120 12640 35 8 20 57
"20" 76 131 12629 34 13 23 61
"21" 80 136 12621 32 10 27 67
"22" 84 143 12616 32 7 30 74
"23" 88 151 12609 31 11 33 76
"24" 92 161 12599 32 10 34 85
"25" 96 168 12592 26 16 36 90
"26" 100 178 12579 32 10 39 97
"27" 104 194 12565 42 12 41 99
"28" 108 196 12559 32 17 41 106
"29" 112 207 12553 31 18 44 114
"30" 116 213 12546 31 16 47 119
"31" 120 221 12538 34 13 48 126
"32" 124 229 12531 33 14 51 131
"33" 128 232 12526 27 15 52 138
"34" 132 245 12513 37 11 55 142
"35" 136 254 12505 32 14 61 147
"36" 140 260 12500 29 11 64 156
"37" 144 263 12495 24 12 66 161
"38" 148 269 12490 20 12 70 167
"39" 152 276 12484 19 17 72 168
"40" 156 278 12480 18 14 75 171
"41" 160 283 12477 18 7 79 179
"42" 164 289 12469 17 12 80 180
"43" 168 295 12463 19 13 81 182
"44" 172 300 12460 18 9 85 188
"45" 176 304 12456 19 8 85 192
"46" 180 306 12454 10 14 86 196
"47" 184 308 12452 9 7 88 204
"48" 188 308 12452 8 6 88 206
"49" 192 309 12451 7 4 88 210
"50" 196 309 12451 4 4 90 211
"51" 200 310 12450 4 3 91 212
