"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 2 3
"3" 8 21 12739 11 1 4 5
"4" 12 25 12735 13 3 4 5
"5" 16 25 12734 11 4 4 6
"6" 20 32 12728 13 4 6 9
"7" 24 37 12723 17 5 6 9
"8" 28 44 12714 20 5 6 13
"9" 32 61 12699 29 11 6 15
"10" 36 66 12693 30 11 7 18
"11" 40 69 12691 27 12 9 21
"12" 44 79 12680 35 7 11 26
"13" 48 89 12671 36 9 14 30
"14" 52 93 12665 36 7 14 36
"15" 56 110 12648 41 14 15 40
"16" 60 126 12630 49 15 18 44
"17" 64 146 12613 58 18 21 49
"18" 68 155 12603 53 17 28 57
"19" 72 181 12577 64 23 30 64
"20" 76 197 12561 70 24 33 70
"21" 80 219 12539 75 26 36 82
"22" 84 243 12510 77 28 40 98
"23" 88 281 12478 100 26 43 112
"24" 92 296 12461 93 26 51 126
"25" 96 316 12441 86 31 61 138
"26" 100 328 12429 72 33 69 154
"27" 104 354 12401 73 37 76 168
"28" 108 377 12378 79 35 80 183
"29" 112 405 12353 95 27 87 196
"30" 116 437 12320 96 39 92 210
"31" 120 461 12295 104 39 100 218
"32" 124 486 12270 99 42 108 237
"33" 128 512 12244 97 41 118 256
"34" 132 534 12225 94 41 123 276
"35" 136 563 12192 98 42 127 296
"36" 140 588 12165 103 34 132 319
"37" 144 623 12137 105 43 137 338
"38" 148 642 12115 98 43 146 355
"39" 152 665 12090 95 40 152 378
"40" 156 689 12067 93 39 162 395
"41" 160 718 12037 98 34 167 419
"42" 164 741 12017 98 30 176 437
"43" 168 757 11999 90 39 183 445
"44" 172 780 11978 91 42 191 456
"45" 176 797 11958 76 52 198 471
"46" 180 819 11937 71 52 208 488
"47" 184 837 11920 69 47 214 507
"48" 188 857 11900 72 36 220 529
"49" 192 874 11883 66 41 227 540
"50" 196 891 11867 58 37 232 564
"51" 200 906 11853 56 27 239 584
