"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 3 2 5
"3" 8 23 12737 13 2 2 6
"4" 12 26 12734 15 2 3 6
"5" 16 31 12729 16 3 4 8
"6" 20 33 12726 15 4 5 9
"7" 24 36 12723 15 7 5 9
"8" 28 39 12720 15 8 5 11
"9" 32 48 12711 16 7 7 18
"10" 36 50 12708 15 6 7 22
"11" 40 62 12697 24 6 8 24
"12" 44 65 12695 23 6 8 28
"13" 48 66 12692 23 3 9 31
"14" 52 73 12687 22 7 10 34
"15" 56 88 12672 30 8 12 38
"16" 60 99 12660 37 8 14 40
"17" 64 111 12648 43 9 14 45
"18" 68 125 12634 46 16 15 48
"19" 72 137 12623 51 13 18 55
"20" 76 144 12614 46 15 21 62
"21" 80 158 12598 46 19 27 66
"22" 84 178 12578 52 24 29 73
"23" 88 202 12557 64 20 34 84
"24" 92 210 12548 61 16 38 95
"25" 96 224 12533 65 17 42 100
"26" 100 237 12520 59 22 45 111
"27" 104 262 12497 69 26 47 120
"28" 108 277 12482 62 33 54 128
"29" 112 304 12453 73 28 60 143
"30" 116 322 12431 76 33 63 150
"31" 120 349 12410 79 29 70 171
"32" 124 357 12399 70 32 75 180
"33" 128 376 12380 66 32 81 197
"34" 132 391 12367 63 29 88 211
"35" 136 409 12349 62 31 91 225
"36" 140 427 12332 60 32 94 241
"37" 144 442 12315 60 28 99 255
"38" 148 453 12305 59 21 104 269
"39" 152 464 12293 53 22 107 282
"40" 156 475 12284 47 26 111 291
"41" 160 484 12275 37 27 118 302
"42" 164 498 12258 44 22 122 310
"43" 168 513 12245 51 16 128 318
"44" 172 519 12240 40 20 132 327
"45" 176 526 12233 33 20 136 337
"46" 180 538 12220 36 20 139 343
"47" 184 553 12206 38 19 144 352
"48" 188 555 12204 31 17 149 358
"49" 192 561 12198 28 15 150 368
"50" 196 566 12192 24 16 153 373
"51" 200 571 12187 19 15 158 379
