# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 1 7000 0 1 0 0
 1.600000E+01 6 7000 5 0 0 1
 2.000000E+01 3 6999 1 1 0 1
 2.400000E+01 9 6995 7 1 0 1
 2.800000E+01 9 6992 5 2 1 1
 3.200000E+01 13 6988 9 1 2 1
 3.600000E+01 14 6986 9 1 3 1
 4.000000E+01 22 6983 14 3 3 2
 4.400000E+01 23 6978 18 0 3 2
 4.800000E+01 31 6976 26 0 3 2
 5.200000E+01 33 6968 25 3 3 2
 5.600000E+01 67 6960 54 5 5 3
 6.000000E+01 83 6945 65 5 6 7
 6.400000E+01 88 6926 65 6 7 10
 6.800000E+01 127 6909 91 11 10 15
 7.200000E+01 162 6887 122 11 11 18
 7.600000E+01 183 6859 134 12 14 23
 8.000000E+01 227 6820 161 22 15 29
 8.400000E+01 284 6758 198 31 17 38
 8.800000E+01 378 6687 263 33 27 55
 9.200000E+01 505 6608 371 32 35 67
 9.600000E+01 592 6516 418 49 37 88
 1.000000E+02 785 6408 576 56 48 105
 1.040000E+02 991 6299 703 96 62 130
 1.080000E+02 1232 6062 857 115 77 183
 1.120000E+02 1564 5811 1107 132 92 233
 1.160000E+02 2032 5473 1438 179 117 298
 1.200000E+02 2456 5127 1700 215 164 377
 1.240000E+02 3079 4707 2148 248 204 479
 1.280000E+02 3821 4226 2662 295 257 607
 1.320000E+02 4660 3675 3168 438 307 747
 1.360000E+02 5637 3029 3773 500 405 959
 1.400000E+02 6808 2319 4442 635 532 1199
 1.440000E+02 8033 1681 5102 742 673 1516
 1.480000E+02 9270 1102 5624 909 836 1901
 1.520000E+02 10285 707 5884 1067 1012 2322
 1.560000E+02 11345 425 6067 1215 1213 2850
 1.600000E+02 12243 228 6099 1289 1444 3411
 1.640000E+02 12962 122 5802 1440 1693 4027
 1.680000E+02 13472 65 5268 1560 1967 4677
 1.720000E+02 13557 37 4446 1517 2260 5334
 1.760000E+02 13677 18 3678 1463 2543 5993
 1.800000E+02 13546 9 2792 1346 2831 6577
 1.840000E+02 13427 7 2006 1169 3075 7177
 1.880000E+02 13274 5 1374 945 3270 7685
 1.920000E+02 13024 3 835 722 3428 8039
 1.960000E+02 12989 3 553 566 3555 8315
 2.000000E+02 12869 2 327 395 3644 8503

#Simulation ended (eff.: 0.962340, detail below)
	#Events: 463380
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
