# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 5 4700 5 0 0 0
 1.600000E+01 2 4700 1 1 0 0
 2.000000E+01 3 4700 3 0 0 0
 2.400000E+01 3 4697 3 0 0 0
 2.800000E+01 8 4697 6 1 0 1
 3.200000E+01 13 4695 12 0 0 1
 3.600000E+01 13 4695 11 1 0 1
 4.000000E+01 15 4694 10 2 0 3
 4.400000E+01 21 4692 15 1 1 4
 4.800000E+01 28 4687 21 2 1 4
 5.200000E+01 26 4678 18 1 2 5
 5.600000E+01 43 4674 32 1 3 7
 6.000000E+01 62 4667 48 1 4 9
 6.400000E+01 55 4659 34 4 5 12
 6.800000E+01 93 4650 68 5 5 15
 7.200000E+01 112 4635 77 12 6 17
 7.600000E+01 149 4607 101 14 6 28
 8.000000E+01 179 4559 125 16 6 32
 8.400000E+01 240 4527 169 21 11 39
 8.800000E+01 306 4468 216 24 15 51
 9.200000E+01 397 4402 288 28 23 58
 9.600000E+01 478 4325 340 43 30 65
 1.000000E+02 588 4235 398 55 47 88
 1.040000E+02 721 4093 483 62 59 117
 1.080000E+02 972 3940 666 85 72 149
 1.120000E+02 1256 3767 866 104 90 196
 1.160000E+02 1478 3562 1006 119 110 243
 1.200000E+02 1936 3271 1322 167 123 324
 1.240000E+02 2326 2922 1534 219 156 417
 1.280000E+02 2890 2546 1912 241 200 537
 1.320000E+02 3536 2174 2298 326 249 663
 1.360000E+02 4270 1732 2704 394 342 830
 1.400000E+02 5087 1276 3137 475 448 1027
 1.440000E+02 5834 895 3422 615 556 1241
 1.480000E+02 6626 576 3731 664 689 1542
 1.520000E+02 7214 343 3777 751 824 1862
 1.560000E+02 7877 203 3833 854 969 2221
 1.600000E+02 8263 115 3561 917 1138 2647
 1.640000E+02 8645 65 3289 957 1315 3084
 1.680000E+02 8777 32 2792 991 1504 3490
 1.720000E+02 8916 22 2393 912 1695 3916
 1.760000E+02 8766 10 1749 880 1858 4279
 1.800000E+02 8657 8 1244 757 2009 4647
 1.840000E+02 8640 4 867 665 2148 4960
 1.880000E+02 8544 3 563 504 2260 5217
 1.920000E+02 8610 2 405 434 2337 5434
 1.960000E+02 8552 2 224 331 2405 5592
 2.000000E+02 8520 1 148 209 2450 5713

#Simulation ended (eff.: 0.954924, detail below)
	#Events: 258454
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
