# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 4 7000 3 1 0 0
 1.200000E+01 10 6998 8 2 0 0
 1.600000E+01 7 6997 6 0 0 1
 2.000000E+01 10 6995 7 2 0 1
 2.400000E+01 17 6992 12 2 1 2
 2.800000E+01 14 6990 9 1 1 3
 3.200000E+01 22 6987 15 1 2 4
 3.600000E+01 26 6984 18 1 2 5
 4.000000E+01 32 6981 21 3 2 6
 4.400000E+01 35 6973 22 3 3 7
 4.800000E+01 44 6963 28 6 3 7
 5.200000E+01 55 6954 40 4 3 8
 5.600000E+01 92 6942 70 6 4 12
 6.000000E+01 93 6920 61 12 4 16
 6.400000E+01 121 6889 84 10 8 19
 6.800000E+01 167 6860 116 9 12 30
 7.200000E+01 213 6822 150 12 15 36
 7.600000E+01 307 6771 211 24 22 50
 8.000000E+01 353 6706 239 25 25 64
 8.400000E+01 420 6647 282 30 33 75
 8.800000E+01 561 6556 391 39 41 90
 9.200000E+01 705 6444 478 53 52 122
 9.600000E+01 895 6302 594 73 71 157
 1.000000E+02 1144 6116 767 90 90 197
 1.040000E+02 1404 5884 943 112 105 244
 1.080000E+02 1787 5578 1205 154 126 302
 1.120000E+02 2264 5262 1571 173 153 367
 1.160000E+02 2725 4898 1847 224 195 459
 1.200000E+02 3427 4449 2346 253 238 590
 1.240000E+02 4135 3897 2805 321 286 723
 1.280000E+02 4952 3257 3238 465 346 903
 1.320000E+02 6165 2539 3986 594 449 1136
 1.360000E+02 7141 1843 4460 685 568 1428
 1.400000E+02 8442 1317 5189 805 714 1734
 1.440000E+02 9654 835 5660 964 874 2156
 1.480000E+02 10813 485 6037 1103 1050 2623
 1.520000E+02 11804 255 6168 1223 1262 3151
 1.560000E+02 12630 134 6024 1367 1491 3748
 1.600000E+02 13252 77 5683 1439 1761 4369
 1.640000E+02 13637 42 5011 1536 2029 5061
 1.680000E+02 13835 21 4244 1559 2329 5703
 1.720000E+02 13691 13 3344 1403 2598 6346
 1.760000E+02 13652 8 2632 1219 2850 6951
 1.800000E+02 13394 6 1777 1080 3054 7483
 1.840000E+02 13251 2 1232 823 3255 7941
 1.880000E+02 13176 2 827 669 3412 8268
 1.920000E+02 13034 1 467 527 3527 8513
 1.960000E+02 13042 1 299 407 3617 8719
 2.000000E+02 13015 0 189 290 3675 8861

#Simulation ended (eff.: 0.962121, detail below)
	#Events: 465192
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
