# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 4 4700 4 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 6 4700 5 1 0 0
 2.400000E+01 6 4695 3 2 1 0
 2.800000E+01 7 4695 3 3 1 0
 3.200000E+01 16 4690 11 2 1 2
 3.600000E+01 11 4686 7 0 1 3
 4.000000E+01 18 4686 12 1 2 3
 4.400000E+01 25 4679 17 3 2 3
 4.800000E+01 31 4672 21 1 3 6
 5.200000E+01 42 4661 27 4 5 6
 5.600000E+01 55 4652 39 3 6 7
 6.000000E+01 55 4643 32 6 8 9
 6.400000E+01 81 4631 53 8 8 12
 6.800000E+01 112 4620 73 13 9 17
 7.200000E+01 153 4593 108 10 13 22
 7.600000E+01 163 4564 111 10 14 28
 8.000000E+01 232 4526 161 15 16 40
 8.400000E+01 287 4471 201 19 20 47
 8.800000E+01 361 4428 251 26 26 58
 9.200000E+01 446 4363 296 48 31 71
 9.600000E+01 535 4252 346 53 40 96
 1.000000E+02 697 4127 453 71 50 123
 1.040000E+02 921 3977 632 70 67 152
 1.080000E+02 1145 3821 787 79 85 194
 1.120000E+02 1357 3621 895 109 109 244
 1.160000E+02 1805 3393 1216 139 133 317
 1.200000E+02 2223 3043 1481 183 161 398
 1.240000E+02 2614 2665 1684 235 193 502
 1.280000E+02 3202 2249 2057 287 236 622
 1.320000E+02 3882 1799 2458 385 292 747
 1.360000E+02 4625 1375 2883 439 377 926
 1.400000E+02 5386 979 3259 522 467 1138
 1.440000E+02 6157 656 3555 631 580 1391
 1.480000E+02 6902 409 3786 719 711 1686
 1.520000E+02 7548 257 3857 820 846 2025
 1.560000E+02 8100 132 3783 919 1023 2375
 1.600000E+02 8536 69 3548 979 1197 2812
 1.640000E+02 8591 35 3068 911 1379 3233
 1.680000E+02 8948 26 2683 1020 1576 3669
 1.720000E+02 8834 14 2039 910 1797 4088
 1.760000E+02 8681 6 1412 822 1971 4476
 1.800000E+02 8706 2 1068 714 2104 4820
 1.840000E+02 8655 2 729 582 2233 5111
 1.880000E+02 8562 2 447 448 2327 5340
 1.920000E+02 8548 2 297 337 2383 5531
 1.960000E+02 8512 1 180 230 2441 5661
 2.000000E+02 8491 1 98 167 2478 5748

#Simulation ended (eff.: 0.955453, detail below)
	#Events: 258684
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
