# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99995 4 4 2 2
 8.000000E+00 13 99993 5 1 2 5
 1.200000E+01 14 99990 3 4 2 5
 1.600000E+01 18 99985 5 2 3 8
 2.000000E+01 21 99979 6 3 3 9
 2.400000E+01 27 99974 12 2 3 10
 2.800000E+01 28 99974 12 2 4 10
 3.200000E+01 27 99972 9 3 4 11
 3.600000E+01 29 99964 10 2 4 13
 4.000000E+01 32 99960 10 1 4 17
 4.400000E+01 36 99957 9 3 6 18
 4.800000E+01 41 99954 9 5 7 20
 5.200000E+01 40 99951 8 4 8 20
 5.600000E+01 47 99945 12 1 10 24
 6.000000E+01 49 99944 13 2 10 24
 6.400000E+01 50 99938 9 4 10 27
 6.800000E+01 55 99938 14 2 12 27
 7.200000E+01 55 99936 7 3 13 32
 7.600000E+01 62 99932 11 2 15 34
 8.000000E+01 73 99924 17 4 16 36
 8.400000E+01 74 99920 16 4 17 37
 8.800000E+01 79 99916 18 5 18 38
 9.200000E+01 83 99912 20 4 20 39
 9.600000E+01 95 99909 25 7 21 42
 1.000000E+02 93 99903 18 8 22 45
 1.040000E+02 103 99899 18 11 23 51
 1.080000E+02 113 99890 26 5 24 58
 1.120000E+02 114 99887 21 5 24 64
 1.160000E+02 124 99879 20 9 24 71
 1.200000E+02 134 99874 23 11 25 75
 1.240000E+02 143 99867 25 7 28 83
 1.280000E+02 146 99860 18 11 28 89
 1.320000E+02 154 99855 18 15 30 91
 1.360000E+02 166 99846 23 14 32 97
 1.400000E+02 164 99840 17 11 33 103
 1.440000E+02 172 99832 19 9 35 109
 1.480000E+02 178 99824 15 13 36 114
 1.520000E+02 186 99817 18 12 36 120
 1.560000E+02 193 99810 24 6 39 124
 1.600000E+02 204 99803 24 7 41 132
 1.640000E+02 216 99794 27 11 42 136
 1.680000E+02 219 99786 22 12 46 139
 1.720000E+02 229 99780 22 9 51 147
 1.760000E+02 231 99774 18 12 51 150
 1.800000E+02 234 99769 21 8 51 154
 1.840000E+02 243 99767 19 12 54 158
 1.880000E+02 246 99763 16 10 55 165
 1.920000E+02 251 99760 14 9 58 170
 1.960000E+02 253 99757 13 6 60 174
 2.000000E+02 251 99757 9 7 60 175

#Simulation ended (eff.: 0.990053, detail below)
	#Events: 89982
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
