"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 2 3
"3" 8 22 12738 11 5 3 3
"4" 12 28 12731 16 4 3 5
"5" 16 34 12726 19 7 3 5
"6" 20 40 12720 22 3 5 10
"7" 24 45 12715 24 3 5 13
"8" 28 51 12709 22 7 6 16
"9" 32 54 12706 21 9 7 17
"10" 36 56 12702 18 5 8 25
"11" 40 69 12689 25 9 8 27
"12" 44 81 12678 32 10 9 30
"13" 48 94 12665 36 14 11 33
"14" 52 102 12656 38 7 15 42
"15" 56 112 12648 41 9 18 44
"16" 60 118 12638 35 11 19 53
"17" 64 136 12623 44 11 21 60
"18" 68 143 12617 42 13 23 65
"19" 72 149 12609 36 13 27 73
"20" 76 160 12598 41 11 29 79
"21" 80 177 12581 47 18 31 81
"22" 84 195 12565 56 17 33 89
"23" 88 205 12553 50 22 37 96
"24" 92 220 12535 48 21 39 112
"25" 96 240 12520 58 18 42 122
"26" 100 251 12505 56 16 47 132
"27" 104 267 12490 59 25 47 136
"28" 108 286 12471 67 22 53 144
"29" 112 302 12457 62 26 59 155
"30" 116 322 12437 59 28 61 174
"31" 120 335 12422 61 18 65 191
"32" 124 347 12413 53 23 72 199
"33" 128 358 12400 51 26 76 205
"34" 132 373 12384 47 28 81 217
"35" 136 392 12367 56 21 86 229
"36" 140 399 12360 47 13 93 246
"37" 144 410 12346 43 21 96 250
"38" 148 426 12334 49 22 99 256
"39" 152 428 12330 38 22 103 265
"40" 156 438 12320 38 19 104 277
"41" 160 450 12308 40 17 111 282
"42" 164 456 12300 39 13 115 289
"43" 168 466 12293 39 15 119 293
"44" 172 476 12284 38 16 121 301
"45" 176 479 12280 30 15 124 310
"46" 180 490 12269 28 15 127 320
"47" 184 497 12263 28 14 129 326
"48" 188 501 12258 24 12 133 332
"49" 192 513 12246 28 11 136 338
"50" 196 518 12242 21 12 141 344
"51" 200 524 12236 23 7 143 351
