# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 2 1580 1 0 0 1
 8.000000E+00 2 1578 1 0 0 1
 1.200000E+01 3 1578 2 0 0 1
 1.600000E+01 5 1578 4 0 0 1
 2.000000E+01 5 1578 4 0 0 1
 2.400000E+01 9 1578 4 4 0 1
 2.800000E+01 8 1577 4 2 0 2
 3.200000E+01 9 1576 5 1 0 3
 3.600000E+01 10 1574 5 1 0 4
 4.000000E+01 12 1572 5 2 1 4
 4.400000E+01 17 1572 6 4 1 6
 4.800000E+01 15 1570 4 3 1 7
 5.200000E+01 23 1569 10 3 1 9
 5.600000E+01 22 1564 6 3 1 12
 6.000000E+01 28 1561 9 5 1 13
 6.400000E+01 28 1556 9 2 3 14
 6.800000E+01 25 1554 6 2 3 14
 7.200000E+01 29 1551 7 3 3 16
 7.600000E+01 31 1548 6 3 3 19
 8.000000E+01 32 1546 6 2 5 19
 8.400000E+01 39 1544 8 5 7 19
 8.800000E+01 35 1543 6 2 8 19
 9.200000E+01 38 1543 9 1 8 20
 9.600000E+01 37 1542 9 0 8 20
 1.000000E+02 37 1542 6 1 10 20
 1.040000E+02 50 1539 16 4 10 20
 1.080000E+02 49 1536 11 4 13 21
 1.120000E+02 55 1532 15 4 15 21
 1.160000E+02 56 1530 9 7 17 23
 1.200000E+02 69 1524 15 9 19 26
 1.240000E+02 76 1515 17 11 19 29
 1.280000E+02 81 1509 17 6 24 34
 1.320000E+02 83 1506 13 10 24 36
 1.360000E+02 81 1505 11 6 26 38
 1.400000E+02 88 1503 11 6 26 45
 1.440000E+02 91 1498 11 7 26 47
 1.480000E+02 90 1497 11 5 26 48
 1.520000E+02 95 1492 12 7 26 50
 1.560000E+02 116 1489 26 10 27 53
 1.600000E+02 110 1482 15 9 28 58
 1.640000E+02 111 1476 14 6 30 61
 1.680000E+02 124 1470 17 9 31 67
 1.720000E+02 122 1467 12 7 33 70
 1.760000E+02 126 1464 14 4 35 73
 1.800000E+02 136 1463 14 9 36 77
 1.840000E+02 135 1463 10 5 39 81
 1.880000E+02 130 1461 4 2 41 83
 1.920000E+02 140 1459 11 4 42 83
 1.960000E+02 139 1459 9 3 43 84
 2.000000E+02 143 1459 10 2 44 87

#Simulation ended (eff.: 0.847959, detail below)
	#Events: 3614
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
