"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 1 4
"3" 8 22 12736 12 3 1 6
"4" 12 25 12734 15 2 2 6
"5" 16 29 12731 17 2 3 7
"6" 20 32 12726 18 3 3 8
"7" 24 38 12721 18 6 3 11
"8" 28 46 12713 20 7 4 15
"9" 32 53 12705 25 4 5 19
"10" 36 59 12698 25 6 5 23
"11" 40 69 12690 30 7 7 25
"12" 44 71 12686 25 9 7 30
"13" 48 82 12677 28 9 9 36
"14" 52 89 12670 31 6 10 42
"15" 56 97 12663 31 9 11 46
"16" 60 100 12659 26 10 13 51
"17" 64 107 12651 30 6 18 53
"18" 68 116 12641 35 8 18 55
"19" 72 128 12631 35 9 21 63
"20" 76 133 12626 31 12 22 68
"21" 80 139 12619 31 13 25 70
"22" 84 149 12610 33 11 30 75
"23" 88 152 12606 31 11 32 78
"24" 92 160 12600 32 13 32 83
"25" 96 173 12587 33 17 36 87
"26" 100 180 12578 34 15 39 92
"27" 104 206 12553 48 20 42 96
"28" 108 219 12537 55 13 46 105
"29" 112 232 12525 56 18 50 108
"30" 116 249 12508 57 21 54 117
"31" 120 264 12495 55 21 60 128
"32" 124 282 12475 52 29 64 137
"33" 128 298 12458 59 21 74 144
"34" 132 319 12440 61 27 78 153
"35" 136 324 12434 49 27 87 161
"36" 140 339 12417 46 24 92 177
"37" 144 365 12391 58 25 95 187
"38" 148 373 12384 53 22 104 194
"39" 152 395 12362 63 21 108 203
"40" 156 415 12343 68 23 111 213
"41" 160 431 12328 65 29 117 220
"42" 164 440 12317 55 27 123 235
"43" 168 459 12301 53 27 127 252
"44" 172 475 12283 53 25 130 267
"45" 176 490 12268 52 25 136 277
"46" 180 500 12258 44 26 142 288
"47" 184 508 12251 36 26 150 296
"48" 188 516 12243 34 23 154 305
"49" 192 527 12233 33 22 160 312
"50" 196 537 12218 36 19 163 319
"51" 200 542 12216 31 19 166 326
