# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 4 4698 3 1 0 0
 1.200000E+01 5 4695 3 2 0 0
 1.600000E+01 3 4693 2 1 0 0
 2.000000E+01 8 4693 7 1 0 0
 2.400000E+01 9 4690 8 1 0 0
 2.800000E+01 4 4689 2 0 1 1
 3.200000E+01 8 4687 5 1 1 1
 3.600000E+01 11 4686 8 1 1 1
 4.000000E+01 10 4684 6 1 1 2
 4.400000E+01 26 4681 20 1 1 4
 4.800000E+01 21 4674 11 4 2 4
 5.200000E+01 37 4662 26 4 2 5
 5.600000E+01 49 4648 30 9 2 8
 6.000000E+01 65 4629 39 8 4 14
 6.400000E+01 80 4609 50 6 5 19
 6.800000E+01 94 4597 56 8 9 21
 7.200000E+01 117 4579 75 8 11 23
 7.600000E+01 135 4563 81 15 13 26
 8.000000E+01 196 4517 128 19 19 30
 8.400000E+01 243 4468 153 20 29 41
 8.800000E+01 316 4404 201 32 31 52
 9.200000E+01 395 4340 261 32 37 65
 9.600000E+01 478 4262 310 48 43 77
 1.000000E+02 567 4157 374 42 51 100
 1.040000E+02 740 4039 494 59 58 129
 1.080000E+02 900 3903 600 73 74 153
 1.120000E+02 1122 3727 763 81 86 192
 1.160000E+02 1431 3506 969 118 106 238
 1.200000E+02 1824 3234 1250 144 129 301
 1.240000E+02 2173 2927 1460 178 163 372
 1.280000E+02 2708 2586 1782 240 214 472
 1.320000E+02 3368 2181 2180 333 266 589
 1.360000E+02 4056 1711 2591 387 337 741
 1.400000E+02 4787 1269 2963 468 429 927
 1.440000E+02 5548 900 3325 516 522 1185
 1.480000E+02 6382 575 3674 622 640 1446
 1.520000E+02 6962 337 3707 753 778 1724
 1.560000E+02 7626 197 3796 843 902 2085
 1.600000E+02 8115 107 3632 961 1056 2466
 1.640000E+02 8456 68 3277 1027 1264 2888
 1.680000E+02 8637 34 2907 973 1426 3331
 1.720000E+02 8756 20 2414 964 1614 3764
 1.760000E+02 8756 10 1922 882 1785 4167
 1.800000E+02 8606 6 1416 740 1946 4504
 1.840000E+02 8521 3 960 688 2075 4798
 1.880000E+02 8513 1 687 573 2183 5070
 1.920000E+02 8423 0 441 428 2287 5267
 1.960000E+02 8391 0 275 326 2354 5436
 2.000000E+02 8355 0 163 209 2409 5574

#Simulation ended (eff.: 0.955422, detail below)
	#Events: 256762
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
