"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12738 10 5 2 3
"3" 8 28 12732 17 4 2 5
"4" 12 31 12728 18 4 3 6
"5" 16 36 12724 18 2 6 10
"6" 20 40 12719 19 4 7 10
"7" 24 46 12714 18 8 7 13
"8" 28 53 12705 21 4 8 20
"9" 32 58 12699 21 5 9 23
"10" 36 72 12688 27 9 9 27
"11" 40 78 12682 31 7 10 30
"12" 44 95 12664 40 9 13 33
"13" 48 101 12658 42 8 14 37
"14" 52 110 12649 42 10 17 41
"15" 56 129 12630 45 17 21 46
"16" 60 139 12619 48 12 24 55
"17" 64 161 12596 57 15 30 59
"18" 68 179 12578 65 12 34 68
"19" 72 192 12566 66 18 36 72
"20" 76 206 12550 66 20 39 81
"21" 80 230 12528 73 22 42 93
"22" 84 245 12514 72 23 47 103
"23" 88 260 12498 69 29 51 111
"24" 92 274 12479 65 30 56 123
"25" 96 308 12450 77 29 66 136
"26" 100 332 12426 84 30 70 148
"27" 104 353 12404 89 25 75 164
"28" 108 384 12370 88 36 84 176
"29" 112 407 12348 89 32 90 196
"30" 116 432 12325 94 35 93 210
"31" 120 449 12304 89 32 98 230
"32" 124 476 12281 90 36 110 240
"33" 128 489 12266 77 40 118 254
"34" 132 518 12240 83 42 125 268
"35" 136 541 12216 76 42 132 291
"36" 140 572 12187 88 36 142 306
"37" 144 584 12170 77 40 149 318
"38" 148 603 12153 74 39 154 336
"39" 152 619 12136 66 36 163 354
"40" 156 641 12118 63 33 178 367
"41" 160 657 12103 60 39 180 378
"42" 164 670 12085 59 35 183 393
"43" 168 687 12069 57 31 188 411
"44" 172 702 12055 56 27 193 426
"45" 176 716 12043 54 29 200 433
"46" 180 725 12034 49 25 208 443
"47" 184 737 12018 44 27 213 453
"48" 188 747 12011 43 18 219 467
"49" 192 757 12002 42 15 223 477
"50" 196 773 11986 47 16 228 482
"51" 200 782 11973 44 18 229 491
