"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 4 3 3
"3" 8 30 12729 20 2 4 4
"4" 12 38 12722 25 4 4 5
"5" 16 40 12718 24 3 6 7
"6" 20 48 12711 25 9 6 8
"7" 24 57 12702 25 13 7 12
"8" 28 79 12681 39 14 7 19
"9" 32 91 12667 45 15 7 24
"10" 36 111 12646 59 8 11 33
"11" 40 129 12630 68 13 11 37
"12" 44 143 12615 67 18 16 42
"13" 48 174 12586 77 21 22 54
"14" 52 195 12564 87 17 29 62
"15" 56 216 12540 86 24 33 73
"16" 60 238 12521 84 26 39 89
"17" 64 263 12494 90 27 47 99
"18" 68 289 12467 93 25 55 116
"19" 72 321 12437 105 29 57 130
"20" 76 336 12417 99 27 63 147
"21" 80 377 12380 112 28 71 166
"22" 84 413 12342 118 39 78 178
"23" 88 452 12303 128 41 84 199
"24" 92 496 12258 137 43 92 224
"25" 96 535 12222 144 45 102 244
"26" 100 575 12181 143 56 106 270
"27" 104 605 12152 141 48 120 296
"28" 108 632 12124 137 42 130 323
"29" 112 658 12101 123 46 141 348
"30" 116 684 12072 116 47 150 371
"31" 120 727 12028 124 50 159 394
"32" 124 761 11995 127 55 164 415
"33" 128 804 11954 135 40 179 450
"34" 132 825 11929 120 42 188 475
"35" 136 864 11893 128 34 196 506
"36" 140 896 11858 125 47 200 524
"37" 144 920 11836 111 52 212 545
"38" 148 950 11805 109 57 218 566
"39" 152 987 11767 115 51 225 596
"40" 156 1014 11742 120 43 233 618
"41" 160 1040 11715 109 42 238 651
"42" 164 1064 11690 103 44 245 672
"43" 168 1090 11666 104 41 248 697
"44" 172 1113 11644 91 43 257 722
"45" 176 1137 11620 84 47 266 740
"46" 180 1152 11604 82 36 275 759
"47" 184 1169 11589 73 35 281 780
"48" 188 1185 11571 65 34 285 801
"49" 192 1199 11557 54 40 292 813
"50" 196 1208 11546 51 28 303 826
"51" 200 1229 11530 52 32 307 838
