# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 1 1 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 7 7000 7 0 0 0
 1.600000E+01 13 7000 12 1 0 0
 2.000000E+01 5 6998 5 0 0 0
 2.400000E+01 15 6995 11 3 0 1
 2.800000E+01 17 6993 10 2 1 4
 3.200000E+01 25 6990 16 3 1 5
 3.600000E+01 32 6980 18 2 3 9
 4.000000E+01 39 6974 24 1 3 11
 4.400000E+01 57 6970 40 3 3 11
 4.800000E+01 77 6959 51 9 4 13
 5.200000E+01 92 6934 60 9 7 16
 5.600000E+01 134 6905 93 15 7 19
 6.000000E+01 161 6863 113 11 10 27
 6.400000E+01 201 6829 138 14 12 37
 6.800000E+01 265 6772 182 16 15 52
 7.200000E+01 327 6712 226 20 19 62
 7.600000E+01 448 6637 308 39 25 76
 8.000000E+01 607 6538 437 42 35 93
 8.400000E+01 768 6429 555 58 40 115
 8.800000E+01 915 6265 643 72 55 145
 9.200000E+01 1158 6106 811 92 76 179
 9.600000E+01 1436 5886 968 128 107 233
 1.000000E+02 1878 5611 1290 149 136 303
 1.040000E+02 2450 5270 1684 196 174 396
 1.080000E+02 2944 4798 1965 247 216 516
 1.120000E+02 3665 4319 2475 275 282 633
 1.160000E+02 4421 3814 2950 358 340 773
 1.200000E+02 5338 3165 3491 464 423 960
 1.240000E+02 6456 2546 4221 523 528 1184
 1.280000E+02 7697 1903 4853 740 645 1459
 1.320000E+02 8912 1296 5473 839 801 1799
 1.360000E+02 9901 825 5774 966 982 2179
 1.400000E+02 11090 518 6124 1099 1180 2687
 1.440000E+02 12119 291 6219 1298 1406 3196
 1.480000E+02 12790 148 5868 1435 1669 3818
 1.520000E+02 13248 73 5394 1393 1988 4473
 1.560000E+02 13856 36 4973 1500 2267 5116
 1.600000E+02 13842 24 4109 1407 2553 5773
 1.640000E+02 13859 10 3251 1371 2814 6423
 1.680000E+02 13649 3 2304 1276 3062 7007
 1.720000E+02 13616 2 1696 1116 3305 7499
 1.760000E+02 13436 1 1123 889 3485 7939
 1.800000E+02 13316 1 715 669 3648 8284
 1.840000E+02 13242 0 435 495 3773 8539
 1.880000E+02 13185 0 263 347 3855 8720
 1.920000E+02 13159 0 170 242 3897 8850
 1.960000E+02 13129 0 99 160 3930 8940
 2.000000E+02 13100 0 46 106 3951 8997

#Simulation ended (eff.: 0.961865, detail below)
	#Events: 467909
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
