# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4699 3 1 0 0
 8.000000E+00 2 4698 1 0 1 0
 1.200000E+01 6 4698 4 1 1 0
 1.600000E+01 4 4697 3 0 1 0
 2.000000E+01 6 4697 3 2 1 0
 2.400000E+01 9 4694 7 1 1 0
 2.800000E+01 11 4692 9 1 1 0
 3.200000E+01 11 4686 9 1 1 0
 3.600000E+01 19 4682 15 1 2 1
 4.000000E+01 23 4678 19 0 2 2
 4.400000E+01 23 4677 14 2 4 3
 4.800000E+01 39 4673 26 3 6 4
 5.200000E+01 33 4670 21 2 6 4
 5.600000E+01 45 4661 30 2 7 6
 6.000000E+01 77 4647 54 9 7 7
 6.400000E+01 82 4628 56 6 9 11
 6.800000E+01 111 4607 76 11 10 14
 7.200000E+01 141 4575 97 14 11 19
 7.600000E+01 166 4549 111 11 18 26
 8.000000E+01 235 4526 160 17 21 37
 8.400000E+01 327 4475 230 30 23 44
 8.800000E+01 395 4419 266 37 31 61
 9.200000E+01 517 4342 361 41 37 78
 9.600000E+01 567 4241 370 53 49 95
 1.000000E+02 790 4141 549 55 58 128
 1.040000E+02 997 3976 681 81 70 165
 1.080000E+02 1257 3797 863 90 92 212
 1.120000E+02 1546 3565 1037 124 115 270
 1.160000E+02 1979 3275 1305 190 141 343
 1.200000E+02 2407 2900 1563 236 182 426
 1.240000E+02 2899 2508 1882 238 227 552
 1.280000E+02 3566 2117 2276 334 274 682
 1.320000E+02 4267 1694 2708 361 342 856
 1.360000E+02 4986 1288 3015 486 411 1074
 1.400000E+02 5868 882 3441 606 511 1310
 1.440000E+02 6633 549 3699 694 638 1602
 1.480000E+02 7324 314 3849 777 757 1941
 1.520000E+02 7902 180 3803 865 925 2309
 1.560000E+02 8503 84 3746 953 1084 2720
 1.600000E+02 8623 46 3243 979 1266 3135
 1.640000E+02 8846 23 2871 956 1451 3568
 1.680000E+02 8859 14 2244 1008 1653 3954
 1.720000E+02 8815 5 1742 896 1825 4352
 1.760000E+02 8826 2 1329 803 1985 4709
 1.800000E+02 8637 2 830 670 2120 5017
 1.840000E+02 8587 2 584 505 2234 5264
 1.880000E+02 8528 1 337 406 2320 5465
 1.920000E+02 8482 1 201 295 2373 5613
 1.960000E+02 8460 1 120 197 2416 5727
 2.000000E+02 8447 1 85 120 2448 5794

#Simulation ended (eff.: 0.955675, detail below)
	#Events: 259139
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
