"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 3 1 6
"3" 32 33 127476 23 3 1 6
"4" 48 39 127471 26 5 2 6
"5" 64 55 127455 37 8 3 7
"6" 80 71 127437 47 5 5 14
"7" 96 89 127419 56 9 9 15
"8" 112 110 127399 64 12 13 21
"9" 128 135 127374 78 13 17 27
"10" 144 160 127345 93 14 18 35
"11" 160 198 127307 114 21 21 42
"12" 176 239 127264 139 23 27 50
"13" 192 296 127207 170 34 31 61
"14" 208 377 127125 220 41 39 77
"15" 224 480 127020 280 56 50 94
"16" 240 629 126861 385 60 61 123
"17" 256 802 126693 492 86 74 150
"18" 272 996 126492 604 104 93 195
"19" 288 1262 126216 755 139 116 252
"20" 304 1602 125865 984 164 152 302
"21" 320 2005 125451 1228 198 176 403
"22" 336 2565 124865 1582 248 230 505
"23" 352 3230 124196 1964 354 282 630
"24" 368 4139 123255 2503 448 368 820
"25" 384 5234 122136 3182 556 455 1041
"26" 400 6677 120655 4067 689 581 1340
"27" 416 8445 118864 5139 850 732 1724
"28" 432 10586 116664 6383 1094 916 2193
"29" 448 13330 113839 7954 1419 1178 2779
"30" 464 16726 110367 9947 1801 1512 3466
"31" 480 20858 106125 12307 2314 1886 4351
"32" 496 26037 100815 15244 2852 2358 5583
"33" 512 32153 94532 18612 3516 2989 7036
"34" 528 39425 87138 22475 4318 3764 8868
"35" 544 47741 78668 26681 5246 4781 11033
"36" 560 56978 69274 30658 6658 5932 13730
"37" 576 66933 59173 34676 7923 7326 17008
"38" 592 77073 48916 37917 9303 8946 20907
"39" 608 87083 38760 39926 10779 10919 25459
"40" 624 96606 29219 40658 12150 13231 30567
"41" 640 105219 20645 39898 13231 15656 36434
"42" 656 112384 13597 37385 13937 18322 42740
"43" 672 117686 8397 33173 14344 21057 49112
"44" 688 121651 4737 27916 14259 23894 55582
"45" 704 123898 2616 22070 13433 26599 61796
"46" 720 125278 1461 16486 12188 29070 67534
"47" 736 126141 832 11657 10437 31342 72705
"48" 752 126641 505 7806 8558 33213 77064
"49" 768 126938 335 5041 6779 34679 80439
"50" 784 127096 245 3090 5070 35784 83152
"51" 800 127215 184 1856 3629 36636 85094
