"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12738 10 6 0 4
"3" 8 26 12733 15 3 0 8
"4" 12 32 12728 21 0 3 8
"5" 16 34 12725 17 5 4 8
"6" 20 41 12719 19 9 5 8
"7" 24 47 12713 22 7 6 12
"8" 28 52 12708 21 9 7 15
"9" 32 59 12700 24 9 7 19
"10" 36 73 12684 29 11 9 24
"11" 40 89 12671 40 9 12 28
"12" 44 99 12659 45 11 13 30
"13" 48 119 12637 52 16 16 35
"14" 52 134 12624 58 22 17 37
"15" 56 154 12603 68 16 22 48
"16" 60 176 12583 69 24 25 58
"17" 64 199 12558 76 23 31 69
"18" 68 216 12541 81 19 39 77
"19" 72 243 12516 86 28 43 86
"20" 76 259 12499 80 26 51 102
"21" 80 288 12471 87 33 56 112
"22" 84 309 12449 90 30 61 128
"23" 88 325 12430 87 34 66 138
"24" 92 349 12408 86 30 78 155
"25" 96 373 12382 85 32 85 171
"26" 100 395 12363 89 27 92 187
"27" 104 412 12344 77 34 98 203
"28" 108 432 12323 79 30 105 218
"29" 112 458 12302 83 36 108 231
"30" 116 475 12279 82 34 116 243
"31" 120 507 12250 95 28 127 257
"32" 124 529 12226 93 38 130 268
"33" 128 554 12201 89 42 134 289
"34" 132 589 12165 96 47 144 302
"35" 136 610 12145 101 44 147 318
"36" 140 631 12127 96 43 158 334
"37" 144 653 12101 84 48 170 351
"38" 148 691 12066 98 47 180 366
"39" 152 714 12044 95 45 189 385
"40" 156 733 12023 93 47 196 397
"41" 160 754 12003 85 45 213 411
"42" 164 770 11983 76 42 222 430
"43" 168 791 11968 75 32 231 453
"44" 172 805 11951 67 32 236 470
"45" 176 822 11933 61 37 243 481
"46" 180 836 11922 59 22 252 503
"47" 184 844 11914 45 29 258 512
"48" 188 856 11903 43 25 264 524
"49" 192 874 11885 50 26 266 532
"50" 196 884 11873 48 18 271 547
"51" 200 899 11861 50 24 275 550
